item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
11040,2.225500934149024e-16,5.4502626825598344e-17,0.9961775949662985,0.9769824002017241,suboptimal,-1.0,0.00027230967817949296,953
11041,2.162677672580852e-16,3.8605109717804174e-16,0.9961493029055157,0.9769841269841277,suboptimal,-1.0,0.00027230967817921183,954
11042,2.1629159481011018e-16,4.003232692587502e-16,0.9946800695446854,0.9769841269841277,suboptimal,-1.0,0.0002723096781792,954
11043,2.235533597519585e-16,3.28995065600626e-16,0.9947874428311163,0.9769841269841277,suboptimal,-1.0,0.0002723096781792664,954
11044,1.957626161074424e-16,3.289443949459651e-16,0.9957664722521171,0.9769841269841277,suboptimal,-1.0,0.00027230967817923866,954
11045,2.1985755287974165e-16,3.7858864709060353e-16,0.995895114539211,0.9751658122669096,suboptimal,-1.0,0.0002723096781792216,954
11046,2.568192688743208e-16,4.081540191750076e-16,0.9942137923602541,0.976982958108088,suboptimal,-1.0,0.00027230967817923405,954
11047,1.892375044307949e-16,2.759045943840956e-16,0.9955915369278263,0.976982958108088,suboptimal,-1.0,0.0002723096781792761,954
11048,1.2831463399272226e-16,4.43855056511893e-16,0.9955744375311009,0.9769824002017238,suboptimal,-1.0,0.0002723096781790759,954
11049,1.9859570904014676e-16,4.441185512951196e-16,0.9951059711710903,0.9769841269841277,suboptimal,-1.0,0.000272309678179146,954
11050,2.092859736276848e-16,3.6434403871664364e-16,0.9950565876320548,0.9751640854845058,suboptimal,-1.0,0.00027230967817922283,954
11051,3.351576397196301e-16,2.2711828148731007e-17,0.9968020770630626,0.9733440809873142,suboptimal,-1.0,0.00027230967817963196,955
11052,3.351576397196301e-16,2.2711828148731007e-17,0.9968020770630626,0.9733440809873142,suboptimal,-1.0,0.00027230967817963196,955
11053,3.351576397196301e-16,2.2711828148731007e-17,0.9968020770630626,0.9733440809873142,suboptimal,-1.0,0.00027230967817963196,955
11054,2.7135891440736384e-16,2.2726505094559532e-17,0.998876387903123,0.976984126984128,suboptimal,-1.0,0.00027230967817956815,955
11055,3.199581829946989e-16,2.276462998095392e-17,0.9968017079350442,0.9733440809873142,suboptimal,-1.0,0.00027230967817961667,955
11056,3.262752486449606e-16,2.241574763257528e-17,0.9968022013445381,0.9751658122669099,suboptimal,-1.0,0.0002723096781796233,955
11057,2.27605120100088e-16,3.5792103293510774e-16,0.9972625527399583,0.9751658122669096,suboptimal,-1.0,0.00027230967817924647,955
11058,3.201109324446806e-16,1.5443118622046564e-17,0.9968491728764179,0.976984126984128,suboptimal,-1.0,0.0002723096781796229,955
11059,3.1605059664704086e-16,-2.5572115049780306e-17,0.9951821790160778,0.9751623957045285,suboptimal,-1.0,0.00027230967817965283,955
11060,1.757666882507846e-16,3.4369696145392833e-16,0.9972559771731304,0.975235861174701,suboptimal,-1.0,0.00027230967817920646,955
11061,1.2533554798267393e-16,2.6666767232293867e-16,0.9974828166753866,0.9769841269841277,suboptimal,-1.0,0.00027230967817921985,956
11062,1.2147538742206429e-16,2.666845278213723e-16,0.9974824893900955,0.9769841269841277,suboptimal,-1.0,0.00027230967817921595,956
11063,1.391629119023e-16,2.666845278213723e-16,0.9991468936358612,0.9751658122669097,suboptimal,-1.0,0.0002723096781792337,956
11064,3.0576651684014366e-16,3.2073945370078894e-18,0.9956944630718156,0.9751658122669098,suboptimal,-1.0,0.0002723096781796187,956
11065,2.036168552669241e-16,2.070679761780048e-17,0.9951851972295207,0.9769829581080881,suboptimal,-1.0,0.00027230967817950207,956
11066,2.7246461653221346e-16,3.557446956515104e-17,0.9966520140496166,0.9751640527908675,suboptimal,-1.0,0.00027230967817955856,956
11067,2.7434174302476356e-16,2.811381007411367e-17,0.9952410878445906,0.9769835363841252,suboptimal,-1.0,0.00027230967817956663,956
11068,2.7956328999986013e-16,1.3306238407718609e-17,0.9953125040959218,0.9769841269841278,suboptimal,-1.0,0.00027230967817958414,956
11069,1.253018861319895e-16,2.6666767232293867e-16,0.9974827303362663,0.9769841269841277,suboptimal,-1.0,0.00027230967817921985,956
11070,3.0766310518106166e-16,-8.668915919066665e-17,0.996030971859351,0.9752336134883556,suboptimal,-1.0,0.0002723096781796951,956
11071,1.3140226338237071e-16,5.87607509530118e-17,0.9986757273972967,0.9751641551805708,suboptimal,-1.0,0.0002723096781793983,957
11072,1.4271647749457966e-16,5.87607509530118e-17,0.9982806127497327,0.9751635645805681,suboptimal,-1.0,0.00027230967817940964,957
11073,2.430810067501285e-16,5.87607509530118e-17,0.9982807352582531,0.975162986304531,suboptimal,-1.0,0.00027230967817951,957
11074,9.949501851717033e-17,5.870432904614656e-17,0.9982806127497327,0.976981879297786,suboptimal,-1.0,0.00027230967817936644,957
11075,2.2943284855431565e-16,-2.2737693140692758e-17,0.997006974234455,0.9751658122669099,suboptimal,-1.0,0.0002723096781795639,957
11076,2.3287623258052577e-16,6.994730268560216e-17,0.996311733354551,0.9751635645805681,suboptimal,-1.0,0.00027230967817949047,957
11077,3.259947268146351e-16,4.452809482315495e-17,0.9957158342622381,0.9769841269841278,suboptimal,-1.0,0.0002723096781796047,957
11078,2.8889897184660486e-16,7.296923390061403e-17,0.9956933196350327,0.9751628839148277,suboptimal,-1.0,0.000272309678179544,957
11079,3.4334571961319254e-16,5.884875400671773e-17,0.9966958141101729,0.9769829581080881,suboptimal,-1.0,0.00027230967817961016,957
11080,2.681776504363389e-16,5.191836163393257e-17,0.9960472307467749,0.9769789836393425,suboptimal,-1.0,0.0002723096781795408,957
11081,2.4230977685057364e-16,1.6721422909548337e-17,0.9985450174902248,0.9769807431153849,suboptimal,-1.0,0.00027230967817954403,958
11082,2.278511735081271e-16,1.672142290954835e-17,0.9983024337839285,0.9769795742393452,suboptimal,-1.0,0.00027230967817952955,958
11083,2.579867142362628e-16,7.370185374546404e-17,0.9953972943525724,0.9769813010217491,suboptimal,-1.0,0.0002723096781795125,958
11084,2.677341983200934e-16,6.652739343328987e-17,0.9983351232742311,0.9769824698977888,suboptimal,-1.0,0.0002723096781795282,958
11085,2.4861955461076377e-16,2.7325742246573828e-17,0.9964893109644076,0.9769824698977888,suboptimal,-1.0,0.0002723096781795416,958
11086,2.449336431551786e-16,-3.702883526772217e-17,0.9971524868093616,0.975164085484506,suboptimal,-1.0,0.00027230967817959124,958
11087,2.5111572880285896e-16,-1.9190625981358234e-17,0.995226298880671,0.9769806407256818,suboptimal,-1.0,0.0002723096781795826,958
11088,2.81619652156941e-16,6.308532242821432e-17,0.9989798662284334,0.9752323749162549,suboptimal,-1.0,0.00027230967817954495,958
11089,2.664129598863622e-16,3.1032129971221424e-17,0.9980910696483585,0.9751658122669098,suboptimal,-1.0,0.00027230967817955633,958
11090,2.800711775700009e-16,9.190090094351813e-17,0.997923921064579,0.9751623957045283,suboptimal,-1.0,0.0002723096781795195,958
11091,2.699853026904761e-16,4.9606648608741814e-17,0.9977962261846339,0.9769807104217464,suboptimal,-1.0,0.00027230967817954446,959
11092,2.781321949500546e-16,6.86132904332835e-18,0.9956537036582135,0.9769841269841278,suboptimal,-1.0,0.00027230967817958805,959
11093,2.699853026904761e-16,4.9606648608741814e-17,0.9977962261846339,0.9769807104217464,suboptimal,-1.0,0.00027230967817954446,959
11094,2.8104824380399607e-16,4.956949012865792e-17,0.9977962261846339,0.976980222211447,suboptimal,-1.0,0.0002723096781795555,959
11095,2.7537505471862757e-16,1.752075895274519e-17,0.9974973777097105,0.9769801525153822,suboptimal,-1.0,0.00027230967817957645,959
11096,3.0077446000814385e-16,1.438570270320837e-17,0.9963806035970971,0.9752358611747012,suboptimal,-1.0,0.0002723096781796044,959
11097,2.754041211119946e-16,4.520326061252719e-17,0.9980951011520603,0.9752352705746946,suboptimal,-1.0,0.0002723096781795535,959
11098,2.5720981615805375e-16,7.870044668015143e-17,0.9977268410277419,0.9752329655162538,suboptimal,-1.0,0.00027230967817950754,959
11099,2.815134951880252e-16,2.471162326723235e-17,0.9978539555979282,0.9769841269841278,suboptimal,-1.0,0.0002723096781795766,959
11100,2.937455828980887e-16,-4.13300836629857e-18,0.9955402462390995,0.9752341016986589,suboptimal,-1.0,0.00027230967817961277,959
11101,2.5523380354286284e-16,6.831148404736077e-17,0.9963564078660413,0.9751628839148277,suboptimal,-1.0,0.0002723096781795142,960
11102,2.5523380354286284e-16,6.831148404736077e-17,0.9963564078660413,0.9751628839148277,suboptimal,-1.0,0.0002723096781795142,960
11103,2.996041629933787e-16,6.831148404736077e-17,0.9963564078660413,0.9751652216669071,suboptimal,-1.0,0.00027230967817955856,960
11104,2.594242451926801e-16,5.375604813214176e-17,0.9957397728148702,0.9769817892320485,suboptimal,-1.0,0.0002723096781795305,960
11105,2.703538055008161e-16,7.547115142399449e-17,0.9963555755376415,0.975164085484506,suboptimal,-1.0,0.0002723096781795234,960
11106,3.2879327015541646e-16,6.832891745668114e-17,0.9977747177815234,0.975165221666911,suboptimal,-1.0,0.0002723096781795878,960
11107,2.5687973736430063e-16,5.374405867406395e-17,0.9957848564761256,0.9769841269841278,suboptimal,-1.0,0.00027230967817952793,960
11108,2.9193684151256613e-16,8.640547557279461e-17,0.9972365450519278,0.9751607713118278,suboptimal,-1.0,0.0002723096781795359,960
11109,2.6650711378147327e-16,7.900240706715229e-17,0.9960531135212438,0.9734163775814474,suboptimal,-1.0,0.00027230967817951665,960
11110,2.717698441782075e-16,6.116769716587063e-17,0.995974443762561,0.9769829581080881,suboptimal,-1.0,0.00027230967817953666,960
11111,1.659908875151483e-16,3.413056086065212e-17,0.9958868148733498,0.975162986304531,suboptimal,-1.0,0.0002723096781794533,961
11112,1.528757894351629e-16,2.014771167150073e-18,0.9958868148733498,0.975162986304531,suboptimal,-1.0,0.0002723096781794668,961
11113,1.5879219770398196e-16,3.413056086065212e-17,0.9958868148733498,0.975162986304531,suboptimal,-1.0,0.0002723096781794461,961
11114,8.821759924642886e-17,3.33416791010639e-16,0.9972004750062619,0.9751623957045281,suboptimal,-1.0,0.00027230967817912737,961
11115,3.2876802422150056e-16,3.334384623656823e-16,0.99465236646119,0.9769817892320484,suboptimal,-1.0,0.00027230967817936795,961
11116,2.6159604417314205e-16,3.410435000125521e-17,0.9960873120477858,0.9769801321457093,suboptimal,-1.0,0.00027230967817954896,961
11117,1.6142862704798486e-16,2.341800713475778e-17,0.996213157824443,0.9751617477324266,suboptimal,-1.0,0.0002723096781794576,961
11118,2.9406458982872637e-16,3.413056086065212e-17,0.9957202910313172,0.9751646433908702,suboptimal,-1.0,0.0002723096781795814,961
11119,2.8640516326289983e-16,2.3732550205095746e-17,0.9967016233307902,0.9769829581080881,suboptimal,-1.0,0.00027230967817958235,961
11120,2.752016733490856e-16,7.320866045323818e-17,0.9957202690672231,0.976982400201724,suboptimal,-1.0,0.0002723096781795301,961
11121,2.8542342717999363e-16,4.502359074295844e-17,0.9989774677525074,0.9751634745148304,suboptimal,-1.0,0.00027230967817956365,962
11122,3.1823057425980944e-16,3.761803516893635e-17,0.9987229513859978,0.9733446715873169,suboptimal,-1.0,0.00027230967817960263,962
11123,2.854660080136506e-16,9.849355973429393e-17,0.9974487023327085,0.9769811986320458,suboptimal,-1.0,0.0002723096781795194,962
11124,2.410766173348614e-16,3.0492888141881156e-17,0.9977058074108922,0.9769829581080881,suboptimal,-1.0,0.0002723096781795314,962
11125,2.9494060898270944e-16,9.857982901401698e-17,0.9980551183651083,0.9751641551805708,suboptimal,-1.0,0.0002723096781795288,962
11126,2.1709408764251812e-16,4.5069352330886265e-17,0.9978865316402665,0.9769811986320458,suboptimal,-1.0,0.00027230967817949535,962
11127,3.501523352442853e-16,4.554941264553742e-17,0.9976829755724295,0.9769835363841252,suboptimal,-1.0,0.000272309678179628,962
11128,2.4692377038913615e-16,4.437366244977039e-17,0.9980839620257891,0.9752352705746985,suboptimal,-1.0,0.00027230967817952576,962
11129,2.7776693281559656e-16,4.088765423534861e-17,0.9977060023030971,0.9751652216669071,suboptimal,-1.0,0.0002723096781795595,962
11130,1.7577151571713175e-16,3.263346027088094e-16,0.9976142184515534,0.9769829581080881,suboptimal,-1.0,0.00027230967817922083,962
11131,2.784618089409195e-16,5.177195595907906e-17,0.9966190236667904,0.9769817892320486,suboptimal,-1.0,0.00027230967817955113,963
11132,2.857099982757561e-16,5.1771955959079056e-17,0.9966190236667904,0.9769801321457093,suboptimal,-1.0,0.0002723096781795584,963
11133,2.597051461186742e-16,5.170350363390459e-17,0.9966190236667904,0.9769818792977861,suboptimal,-1.0,0.0002723096781795324,963
11134,2.3294841327964623e-16,5.1745745099682915e-17,0.996548046748309,0.9769824698977888,suboptimal,-1.0,0.00027230967817950565,963
11135,2.773816222729684e-16,4.4389253726122176e-17,0.997388667194979,0.9751652216669072,suboptimal,-1.0,0.00027230967817955617,963
11136,2.6222041292533425e-16,2.5849057189735035e-17,0.9966188418416287,0.9769841269841278,suboptimal,-1.0,0.0002723096781795564,963
11137,3.3499853628739653e-16,3.354931216490169e-17,0.9970743168824316,0.9751658122669098,suboptimal,-1.0,0.0002723096781796228,963
11138,2.642812163633701e-16,4.136277393281466e-17,0.994845794514217,0.9769817892320486,suboptimal,-1.0,0.0002723096781795456,963
11139,2.2049516674632635e-16,-2.9923717716804476e-17,0.9982299148778004,0.9751646433908702,suboptimal,-1.0,0.0002723096781795609,963
11140,2.683333026768143e-16,-5.163262561749528e-17,0.997926071549572,0.9715964057778864,suboptimal,-1.0,0.00027230967817962675,963
11141,2.3468202760772993e-16,6.330993573204009e-19,0.99717679917355,0.9769841269841278,suboptimal,-1.0,0.0002723096781795497,964
11142,2.424190184213086e-16,-8.091462644628746e-17,0.9966629663952224,0.976984126984128,suboptimal,-1.0,0.0002723096781796251,964
11143,2.4830056907282723e-16,8.608603476240578e-17,0.99717679917355,0.9769823675080854,suboptimal,-1.0,0.00027230967817949253,964
11144,2.0644459894416174e-16,5.435652806963924e-19,0.9953896737862296,0.9769829581080882,suboptimal,-1.0,0.00027230967817952164,964
11145,3.0337018401829613e-16,-3.057650232538558e-17,0.9962762739959341,0.9751646433908702,suboptimal,-1.0,0.0002723096781796443,964
11146,2.5103787285646196e-16,-7.165543741600259e-18,0.9980168990304281,0.9769813010217491,suboptimal,-1.0,0.0002723096781795726,964
11147,2.3204986456813506e-16,1.4530000992350847e-17,0.9975199221804152,0.9769841269841278,suboptimal,-1.0,0.00027230967817953557,964
11148,2.785799492782659e-16,-1.331657226930553e-17,0.9973439927452565,0.9769823675080855,suboptimal,-1.0,0.00027230967817960523,964
11149,2.557506543351613e-16,-8.803120986398836e-18,0.9996799358673278,0.9751658122669099,suboptimal,-1.0,0.00027230967817957867,964
11150,2.2678263253279603e-16,3.034866157861438e-16,0.9968308587652253,0.9769841269841277,suboptimal,-1.0,0.0002723096781792908,964
11151,2.918279574964393e-16,2.081591507619797e-16,0.9979522225710573,0.9769823675080854,suboptimal,-1.0,0.0002723096781794349,965
11152,2.918279574964393e-16,2.081591507619797e-16,0.9979522225710573,0.9769823675080854,suboptimal,-1.0,0.0002723096781794349,965
11153,3.1329460679365086e-16,2.3350172194899006e-16,0.9973404798706104,0.9769823675080854,suboptimal,-1.0,0.00027230967817943534,965
11154,2.7062928445583887e-16,2.8665024079615e-16,0.9969855207848111,0.9769841269841276,suboptimal,-1.0,0.0002723096781793486,965
11155,3.114855719511973e-16,2.7590216778503853e-16,0.9972741219499562,0.9752341016986588,suboptimal,-1.0,0.00027230967817939837,965
11156,2.848969143606239e-16,2.155896272242642e-16,0.9974305415924879,0.976981879297786,suboptimal,-1.0,0.00027230967817942173,965
11157,3.009521570573956e-16,3.4716127219003685e-16,0.9972400050817386,0.9769841269841276,suboptimal,-1.0,0.00027230967817932876,965
11158,2.652903959309714e-16,2.9810656382193243e-16,0.9983126568432529,0.976983536384125,suboptimal,-1.0,0.00027230967817933375,965
11159,2.719630626314637e-16,2.829277697498648e-16,0.9972372815096683,0.9769824002017239,suboptimal,-1.0,0.000272309678179353,965
11160,2.4808171282484165e-16,2.7620128555211033e-16,0.9977768583032153,0.9769841269841277,suboptimal,-1.0,0.0002723096781793347,965
11161,2.3537913292778926e-16,3.5685201508646315e-16,0.9966174204880673,0.9734875953652705,suboptimal,-1.0,0.00027230967817925514,966
11162,3.113089770539365e-16,5.779486958357144e-17,0.9957245582201043,0.9752313084299186,suboptimal,-1.0,0.000272309678179579,966
11163,1.4131010007273382e-16,3.5674096080705626e-16,0.9957817690229491,0.9752324446123195,suboptimal,-1.0,0.0002723096781791612,966
11164,3.049254680745612e-16,5.0751459659518174e-17,0.9962982241003961,0.9752358611747012,suboptimal,-1.0,0.00027230967817957845,966
11165,2.818740681208954e-16,3.395469984291251e-16,0.9962219228795217,0.9752358611747011,suboptimal,-1.0,0.00027230967817931597,966
11166,3.283207146320536e-16,7.900031319478337e-18,0.9971798718284223,0.9769795742393452,suboptimal,-1.0,0.0002723096781796374,966
11167,3.1376048868607555e-16,4.325921140117173e-18,0.9953094524866799,0.9734124728087664,suboptimal,-1.0,0.0002723096781796258,966
11168,1.8826345831411532e-16,3.1399817696359786e-16,0.9960876308807655,0.9769841269841277,suboptimal,-1.0,0.00027230967817924354,966
11169,2.8272302058684323e-16,-3.863555824650376e-17,0.9938428301334872,0.9769841269841278,suboptimal,-1.0,0.0002723096781796304,966
11170,3.0710967279112e-16,3.9771696310143255e-17,0.997313590832539,0.9769841269841278,suboptimal,-1.0,0.0002723096781795897,966
11171,3.414675981087466e-16,7.23172288617387e-17,0.9967101524183201,0.9734175464574831,suboptimal,-1.0,0.0002723096781795971,967
11172,3.1843593632903686e-16,7.241919992161619e-17,0.994799573568489,0.9752352705746985,suboptimal,-1.0,0.000272309678179574,967
11173,3.058304063176245e-16,4.4089858092002336e-17,0.9953241560330761,0.9751646433908702,suboptimal,-1.0,0.0002723096781795849,967
11174,3.2896478200534517e-16,6.135915270477768e-17,0.9985264598809684,0.9769841269841278,suboptimal,-1.0,0.0002723096781795937,967
11175,3.312938295442563e-16,7.23172288617387e-17,0.9976774365401971,0.9769829581080881,suboptimal,-1.0,0.00027230967817958696,967
11176,3.376891750678104e-16,7.235297094273449e-17,0.9976784370838995,0.9734163775814435,suboptimal,-1.0,0.0002723096781795933,967
11177,3.229208749614739e-16,3.66780586731792e-17,0.9976522423970208,0.9751658122669098,suboptimal,-1.0,0.0002723096781796081,967
11178,2.719175750577611e-16,3.6674680629535206e-17,0.9968321307713072,0.9734175464574831,suboptimal,-1.0,0.0002723096781795571,967
11179,3.5801883057967113e-16,6.853431442590033e-17,0.9970714189254065,0.9752313781259794,suboptimal,-1.0,0.0002723096781796168,967
11180,3.0051560885869976e-16,3.1119835395513846e-16,0.9948902530905053,0.9769841269841277,suboptimal,-1.0,0.00027230967817935814,967
11181,2.834397008764482e-16,4.5429721351259505e-17,0.9988154141222703,0.975230717829916,suboptimal,-1.0,0.0002723096781795614,968
11182,2.6885698832904385e-16,4.546350178770108e-17,0.9986374088762192,0.9752346922986614,suboptimal,-1.0,0.0002723096781795468,968
11183,2.864789727312082e-16,3.30140270682674e-16,0.9971688655963008,0.9769807104217463,suboptimal,-1.0,0.0002723096781793284,968
11184,2.3942230348550927e-16,3.657611869186369e-16,0.9990005516207505,0.9769800624496445,suboptimal,-1.0,0.0002723096781792518,968
11185,2.9912025476248224e-16,2.419729698555725e-17,0.9986371565575892,0.9752341343922974,suboptimal,-1.0,0.00027230967817959466,968
11186,2.487256424706897e-16,3.6583803314866144e-16,0.9974419643555169,0.9769817892320484,suboptimal,-1.0,0.00027230967817926105,968
11187,3.223597547048406e-16,3.087713998048562e-16,0.9976343078513853,0.9769841269841277,suboptimal,-1.0,0.000272309678179382,968
11188,2.2051767490069255e-16,3.513572958843746e-16,0.9964010657377513,0.9769841269841277,suboptimal,-1.0,0.00027230967817924484,968
11189,2.7829843668246587e-16,3.5861100180790604e-16,0.9967362786955836,0.9769807104217463,suboptimal,-1.0,0.0002723096781792966,968
11190,2.886169417251061e-16,3.660800782723299e-16,0.9973957469920276,0.9734140601990369,suboptimal,-1.0,0.00027230967817930073,968
11191,2.6931871213141563e-16,6.831341899151686e-17,0.9980062809807945,0.9734824520204854,suboptimal,-1.0,0.00027230967817952825,969
11192,2.6936588834174454e-16,6.836606681684224e-17,0.9980064446234401,0.9734813855341491,suboptimal,-1.0,0.0002723096781795283,969
11193,2.693162606123677e-16,6.831341899151687e-17,0.9980062809807945,0.9734824520204854,suboptimal,-1.0,0.00027230967817952825,969
11194,2.843088924588451e-16,-1.3181658986937096e-17,0.9971658401734952,0.9769824002017241,suboptimal,-1.0,0.0002723096781796108,969
11195,3.1367749792954074e-16,-1.3234306812262465e-17,0.9961726037418065,0.9752325470020191,suboptimal,-1.0,0.00027230967817964025,969
11196,2.7074451222844194e-16,-1.3214993139585071e-17,0.9969872471189835,0.9769841269841278,suboptimal,-1.0,0.0002723096781795973,969
11197,3.1019546762259763e-16,-1.2953628517590838e-17,0.9979893492201328,0.9769841269841278,suboptimal,-1.0,0.0002723096781796365,969
11198,2.816116993993543e-16,-6.0656220206517356e-18,0.9961719404696091,0.9769841269841278,suboptimal,-1.0,0.00027230967817960225,969
11199,2.3868306073006356e-16,-1.292531703087208e-17,0.9986605350456575,0.9752358611746974,suboptimal,-1.0,0.000272309678179565,969
11200,2.0071590319585079e-16,-5.553417319810125e-18,0.9946296500324903,0.9752325470020191,suboptimal,-1.0,0.00027230967817952093,969
11201,2.347869814001354e-16,2.6271519964378067e-16,0.9978203985121942,0.9769841269841277,suboptimal,-1.0,0.0002723096781793326,970
11202,2.3483294838078773e-16,2.6269375439518384e-16,0.9978199621318061,0.9769841269841277,suboptimal,-1.0,0.00027230967817933266,970
11203,2.1675362833953606e-16,2.596654701221529e-16,0.9962935379730508,0.976983536384125,suboptimal,-1.0,0.0002723096781793171,970
11204,2.347869814001354e-16,2.6271519964378067e-16,0.9978203985121942,0.9769841269841277,suboptimal,-1.0,0.0002723096781793326,970
11205,2.347869814001354e-16,2.6271519964378067e-16,0.9978203985121942,0.9769841269841277,suboptimal,-1.0,0.0002723096781793326,970
11206,2.5827725921940974e-16,1.3264464115856465e-17,0.9973769856292398,0.976982400201724,suboptimal,-1.0,0.0002723096781795629,970
11207,3.0640418423726976e-16,1.3094624359279073e-17,0.996596462095994,0.9769813010217491,suboptimal,-1.0,0.00027230967817961114,970
11208,2.0571849914315486e-16,3.3339087804203103e-16,0.9982969382497804,0.9769841269841277,suboptimal,-1.0,0.0002723096781792449,970
11209,3.1045808533858553e-16,2.6613610453305463e-16,0.9968551259216515,0.9769824698977886,suboptimal,-1.0,0.00027230967817940547,970
11210,1.9980977894094918e-16,2.5512912630244764e-16,0.9980523543588234,0.9769841269841277,suboptimal,-1.0,0.00027230967817930393,970
11211,2.924503828262078e-16,-3.0270277102331436e-17,0.9958779651423355,0.9769784053633056,suboptimal,-1.0,0.00027230967817963315,971
11212,2.619403996731409e-16,3.537578315907039e-16,0.9954244668159559,0.9769817892320483,suboptimal,-1.0,0.00027230967817928425,971
11213,3.1512713058850994e-16,5.841467188209811e-17,0.9942134789835572,0.9769807104217464,suboptimal,-1.0,0.0002723096781795823,971
11214,3.2354013743946656e-16,-3.746129873105174e-17,0.9967251853601301,0.9751635645805681,suboptimal,-1.0,0.0002723096781796702,971
11215,3.0992166733930357e-16,-6.247707100032964e-18,0.996668822408255,0.9752329655162577,suboptimal,-1.0,0.0002723096781796307,971
11216,2.9501702926002234e-16,-3.798774728846652e-17,0.9972938180927404,0.9769808128114497,suboptimal,-1.0,0.0002723096781796421,971
11217,3.205960919998118e-16,1.6215799526088347e-17,0.9967742574250711,0.9733474975496957,suboptimal,-1.0,0.00027230967817962274,971
11218,3.15149939700415e-16,-2.999773286528056e-17,0.9963621513541828,0.9769829581080882,suboptimal,-1.0,0.00027230967817965565,971
11219,3.0765347048989983e-16,6.909703379568951e-17,0.9974492821299692,0.9769829581080882,suboptimal,-1.0,0.000272309678179566,971
11220,2.9553176007447544e-16,-5.0525486728752464e-17,0.9978810776288489,0.976984126984128,suboptimal,-1.0,0.00027230967817965304,971
11221,3.1982964438182846e-16,6.20379206728831e-18,0.9958161039951019,0.9769829581080881,suboptimal,-1.0,0.0002723096781796303,972
11222,3.1346724409673104e-16,6.203792067288307e-18,0.9963530652114299,0.9769841269841278,suboptimal,-1.0,0.00027230967817962393,972
11223,3.363212621194784e-16,6.203792067288307e-18,0.9953797084629705,0.9752346922986614,suboptimal,-1.0,0.00027230967817964676,972
11224,3.1992779292837973e-16,2.6269734010497545e-18,0.9953314874774952,0.9751646433908739,suboptimal,-1.0,0.0002723096781796333,972
11225,3.0547453248725416e-16,-9.172808084668346e-19,0.9968623649870951,0.9769841269841278,suboptimal,-1.0,0.0002723096781796218,972
11226,2.762168147913769e-16,2.350658791435855e-18,0.9982996694002583,0.9769812313256843,suboptimal,-1.0,0.0002723096781795899,972
11227,2.986967414950015e-16,1.3660254261512811e-17,0.99632615508917,0.9769841269841278,suboptimal,-1.0,0.00027230967817960295,972
11228,3.0410695485683474e-16,9.786310698513188e-18,0.9950536848587046,0.9752358611747012,suboptimal,-1.0,0.0002723096781796116,972
11229,2.633898968660731e-16,2.728300678557969e-16,0.9953070532049777,0.9769841269841277,suboptimal,-1.0,0.00027230967817935283,972
11230,3.213681889765827e-16,-3.0347059228358285e-17,0.9971033258480584,0.9769841269841278,suboptimal,-1.0,0.00027230967817966215,972
11231,2.8786684373071616e-16,2.763869457962447e-16,0.9987726179054375,0.9751629863045347,suboptimal,-1.0,0.00027230967817937435,973
11232,2.878976231428735e-16,2.763193849233635e-16,0.9999975639324763,0.9751629863045347,suboptimal,-1.0,0.0002723096781793744,973
11233,2.878506323480298e-16,2.7631938492336343e-16,0.9999975639324763,0.9751629863045347,suboptimal,-1.0,0.0002723096781793744,973
11234,2.8062536247490587e-16,2.6959608700906587e-16,0.9997252085573378,0.9751629863045347,suboptimal,-1.0,0.0002723096781793727,973
11235,2.9543181023538063e-16,2.6259666320951745e-16,0.9975414674911351,0.9769813010217488,suboptimal,-1.0,0.0002723096781793934,973
11236,1.5745833430614793e-16,2.7687081017840164e-16,0.9982977780839744,0.9769841269841277,suboptimal,-1.0,0.00027230967817924354,973
11237,3.955643033150354e-16,2.763869457962447e-16,0.998723379997374,0.9751658122669136,suboptimal,-1.0,0.000272309678179482,973
11238,2.793327701180728e-16,2.5495196393636215e-16,0.9999961878277164,0.9751658122669136,suboptimal,-1.0,0.00027230967817938357,973
11239,2.7123473167832767e-16,2.694751559899453e-16,0.998028714030408,0.9769813010217488,suboptimal,-1.0,0.0002723096781793634,973
11240,2.8209866775374326e-16,2.616414495270416e-16,0.9991807968789126,0.9769841269841277,suboptimal,-1.0,0.0002723096781793808,973
11241,2.9609920627067916e-16,-5.952149887930441e-18,0.9978772978416848,0.9769824698977888,suboptimal,-1.0,0.0002723096781796166,974
11242,2.9609920627067916e-16,-5.952149887930441e-18,0.9978772978416848,0.9769824698977888,suboptimal,-1.0,0.0002723096781796166,974
11243,2.98674308196585e-16,-5.95214988793044e-18,0.9978772978416848,0.9769824698977888,suboptimal,-1.0,0.0002723096781796192,974
11244,2.903949292807311e-16,-5.947273634634937e-17,0.9977616312001347,0.97697964393541,suboptimal,-1.0,0.0002723096781796553,974
11245,2.0769901302045316e-16,9.03004348414525e-17,0.9971348417285116,0.9769811986320457,suboptimal,-1.0,0.00027230967817944846,974
11246,2.1239968096075712e-16,9.913917851923623e-18,0.9960904246992861,0.9769841269841277,suboptimal,-1.0,0.0002723096781795198,974
11247,2.437587129159646e-16,1.569524044091044e-17,0.9970285701107162,0.9769841269841277,suboptimal,-1.0,0.0002723096781795463,974
11248,1.9901577351884758e-16,-4.855608434370247e-17,0.9978772978416848,0.9751629863045349,suboptimal,-1.0,0.00027230967817955487,974
