item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
11930,1.7062319203031697e-16,-3.325434238125008e-16,0.9961227987632533,1.0000000000000007,suboptimal,-1.0,-3.485300077243178e-18,1042
11931,2.1753541352007916e-16,-4.216787873007079e-16,0.9981477225462974,1.0000000000000007,suboptimal,-1.0,-1.4897683592213398e-17,1043
11932,1.7320741133885123e-16,-4.216787873007079e-16,0.9962460747990114,1.0000000000000007,suboptimal,-1.0,-1.327704226645934e-17,1043
11933,9.521712298668445e-17,-4.634765783299022e-16,0.994857428040463,1.0000000000000007,suboptimal,-1.0,-7.430679264697651e-18,1043
11934,1.5595964391778873e-16,-3.3613590277267556e-16,0.9982242735520102,1.0000000000000007,suboptimal,-1.0,-1.1722369610829428e-17,1043
11935,1.9039448680191352e-16,-4.349366214450916e-16,0.9959526588846795,1.0000000000000007,suboptimal,-1.0,-1.634764109098987e-17,1043
11936,1.6435289757224937e-16,-3.4633395314781763e-16,0.9972255426900389,1.0000000000000007,suboptimal,-1.0,-1.0640799105420584e-17,1043
11937,2.2551537605658473e-16,-4.2163092552017936e-16,0.997253890746594,1.0000000000000007,suboptimal,-1.0,-1.2604296183695434e-17,1043
11938,1.1498865741266905e-16,-4.4305005966188146e-16,0.9962190332290406,1.0000000000000007,suboptimal,-1.0,-1.2305091552711916e-17,1043
11939,2.441671373654427e-16,-4.268578131585057e-16,0.9975557997238602,1.0000000000000007,suboptimal,-1.0,-8.23528822110251e-18,1043
11940,1.3729234220206097e-16,-4.52383942155225e-16,0.9951822210784536,1.0000000000000007,suboptimal,-1.0,-3.4533230246586027e-18,1043
11941,1.5904154608789267e-16,-3.8755663023544944e-16,0.9973424354435315,1.0000000000000007,suboptimal,-1.0,-1.8158357092217498e-18,1044
11942,1.5104862457422304e-16,-3.8755663023544944e-16,0.9973344173967544,1.0000000000000007,suboptimal,-1.0,-7.885005479602067e-18,1044
11943,1.418994339285072e-16,-3.8863574373818776e-16,0.9973372236096928,1.0000000000000007,suboptimal,-1.0,-8.245113623037504e-18,1044
11944,2.087544069067049e-16,-3.875566302354494e-16,0.997136677282613,1.0000000000000007,suboptimal,-1.0,-3.692561631740411e-18,1044
11945,1.34696186934962e-16,-3.852409579177073e-16,0.9953115610850337,1.0000000000000007,suboptimal,-1.0,-4.026975744767113e-19,1044
11946,1.7925603265599705e-16,-3.6713687047632216e-16,0.9921086567417575,1.0000000000000007,suboptimal,-1.0,-1.2221554316660835e-17,1044
11947,9.257893752351342e-17,-4.654330334220509e-16,0.9943624955078822,1.0000000000000007,suboptimal,-1.0,-4.146319481209448e-18,1044
11948,1.174829343216237e-16,-3.991162849834754e-16,0.9939296946660121,1.0000000000000007,suboptimal,-1.0,-1.1146234335781968e-17,1044
11949,8.499701733819904e-17,-4.3143784276049435e-16,0.9938514087341465,1.0000000000000007,suboptimal,-1.0,-1.2020550651351963e-17,1044
11950,7.974095049817539e-17,-4.63643916251491e-16,0.9922245738455042,1.0000000000000007,suboptimal,-1.0,-1.9210917718987902e-18,1044
11951,1.2395056434615014e-16,-3.8199199278147963e-16,0.9982492343098246,1.0000000000000007,suboptimal,-1.0,-7.139125170578818e-18,1045
11952,1.334520086849284e-16,-3.826957784507454e-16,0.9978494242579247,1.0000000000000007,suboptimal,-1.0,-2.828577684527375e-18,1045
11953,1.0038936911777505e-16,-8.342177168369264e-17,0.9984380866597184,1.0000000000000004,suboptimal,-1.0,-1.243707153451e-18,1045
11954,1.9565126099042387e-16,-3.837748919534837e-16,0.9977199999442234,1.0000000000000007,suboptimal,-1.0,-6.55077879508373e-18,1045
11955,1.8891202510540811e-16,-3.8915315591742477e-16,0.9977534196619783,1.0000000000000007,suboptimal,-1.0,-3.326497526398843e-18,1045
11956,1.0964729391596266e-16,-8.242378678499569e-17,0.9929460870544105,1.0000000000000004,suboptimal,-1.0,-3.5593716655119656e-18,1045
11957,1.473280698804419e-16,-3.7684006123918404e-16,0.9954806340241854,1.0000000000000007,suboptimal,-1.0,-9.625369824080524e-18,1045
11958,1.3201190126523966e-16,-8.103678471306266e-17,0.9968518543047034,1.0000000000000004,suboptimal,-1.0,-3.3928407980042344e-18,1045
11959,2.3809797892348297e-16,-3.3927052263698194e-16,0.9956168233902312,1.0000000000000007,suboptimal,-1.0,-7.551035731367474e-18,1045
11960,1.581859440654434e-16,-3.692693199454614e-16,0.996497294915843,1.0000000000000007,suboptimal,-1.0,-1.1554815073467564e-17,1045
11961,1.8228833309478887e-16,-4.745165257244263e-16,0.996466602671012,1.0000000000000007,suboptimal,-1.0,-1.0548312858534239e-17,1046
11962,1.87919429636931e-16,-3.8589528764503837e-16,0.9985177815748877,1.0000000000000007,suboptimal,-1.0,-1.5251837314866645e-18,1046
11963,1.6416812957776945e-16,-4.635442288245351e-16,0.9964982008352449,1.0000000000000007,suboptimal,-1.0,-1.0715554513420948e-17,1046
11964,1.640364402380435e-16,-3.8622342699887125e-16,0.9985527102735309,1.0000000000000007,suboptimal,-1.0,-5.892012104569578e-18,1046
11965,2.1846096040130659e-16,-3.6137100096329685e-16,0.9957212224897387,1.0000000000000007,suboptimal,-1.0,-1.2083226606643587e-17,1046
11966,2.0399699917687333e-16,-3.8892577941586523e-16,0.9982958122909218,1.0000000000000007,suboptimal,-1.0,-7.296748225818593e-18,1046
11967,1.8108461189847934e-16,-4.664411484293715e-16,0.9978072863230457,1.0000000000000007,suboptimal,-1.0,-8.944546484478136e-18,1046
11968,1.9148974451298482e-16,-3.9846482072040414e-16,0.9983872342727649,1.0000000000000007,suboptimal,-1.0,-1.2760277274162226e-17,1046
11969,1.9583968410658742e-16,-3.942172201916948e-16,0.9961103379287111,1.0000000000000007,suboptimal,-1.0,-1.0515871851604116e-17,1046
11970,1.7232017587863153e-16,-4.026346379826905e-16,0.9955424838465465,1.0000000000000007,suboptimal,-1.0,-2.836947223769234e-18,1046
11971,1.7324722152734245e-16,-3.706201966136305e-16,0.9974327217197763,1.0000000000000007,suboptimal,-1.0,-1.6946821975687148e-17,1047
11972,1.8074960287025197e-16,-3.706201966136305e-16,0.9974327217197763,1.0000000000000007,suboptimal,-1.0,-1.1016472085710068e-17,1047
11973,1.797332093973678e-16,-3.706201966136305e-16,0.995001228644419,1.0000000000000007,suboptimal,-1.0,-1.1714803986621073e-17,1047
11974,2.012599563260398e-16,-3.6914271628556804e-16,0.995784610746533,1.0000000000000007,suboptimal,-1.0,-1.5639074464980504e-17,1047
11975,2.0220948360276267e-16,-3.706201966136305e-16,0.9945059567888641,1.0000000000000007,suboptimal,-1.0,-1.6387239820064834e-17,1047
11976,4.9653238909087914e-17,-3.708240696128642e-16,0.9949759644650289,1.0000000000000007,suboptimal,-1.0,-1.9777255499346358e-17,1047
11977,3.336871373436533e-17,-3.794023856597125e-16,0.9954852192179291,1.0000000000000007,suboptimal,-1.0,-5.465287051123781e-18,1047
11978,1.12513966285238e-16,-3.852404699864039e-16,0.993339219086275,1.0000000000000007,suboptimal,-1.0,-8.409294261956819e-18,1047
11979,5.0136516772420785e-17,-3.6960400365716054e-16,0.9938437119756192,1.0000000000000007,suboptimal,-1.0,-2.0529813654230068e-17,1047
11980,1.1291747967404763e-16,-3.5006231445486323e-16,0.9957360683202222,1.0000000000000007,suboptimal,-1.0,-1.557286689162869e-17,1047
11981,2.1092511434853934e-16,-4.0832794757893593e-16,0.9997049760030751,1.0000000000000007,suboptimal,-1.0,-0.0,1048
11982,1.6582221341085718e-16,-4.837669625537854e-16,0.9996655422006023,1.0000000000000007,suboptimal,-1.0,-7.228827818053258e-18,1048
11983,2.4146826526252366e-16,-4.939186938874969e-16,0.9976091057958704,1.0000000000000007,suboptimal,-1.0,-3.946757654216981e-17,1048
11984,1.598370403822638e-16,-4.8720489653011545e-16,0.9974778492946893,1.0000000000000007,suboptimal,-1.0,-3.2496204175348834e-18,1048
11985,2.035617876378158e-16,-4.1728012192251834e-16,0.9976265725343092,1.0000000000000007,suboptimal,-1.0,-6.962198463260598e-18,1048
11986,2.0847136008629578e-16,-4.685527705283539e-16,0.9997410578681376,1.0000000000000007,suboptimal,-1.0,-3.4004771831284237e-18,1048
11987,2.1044633164781912e-16,-4.1029187914357815e-16,0.9996363258974909,1.0000000000000007,suboptimal,-1.0,-2.021449990750941e-18,1048
11988,2.0437959032458898e-16,-4.743377132992612e-16,0.9992735193173543,1.0000000000000007,suboptimal,-1.0,-4.9224024831198816e-18,1048
11989,2.3656740186488014e-16,-4.868524514355757e-16,0.9969299521653294,1.0000000000000007,suboptimal,-1.0,-3.161900797192096e-17,1048
11990,1.9520199580255704e-16,-4.862032608531309e-16,0.9945955229773097,1.0000000000000007,suboptimal,-1.0,-1.9620587895303772e-17,1048
11991,8.403942332046402e-17,-5.327321118097699e-17,0.9996285400096597,1.0000000000000004,suboptimal,-1.0,-7.288791638487101e-18,1049
11992,7.620298128847971e-17,-5.412096272184757e-17,0.9966505819922974,1.0000000000000004,suboptimal,-1.0,-7.971259584521142e-18,1049
11993,8.102461181304523e-17,-4.482021681738822e-17,0.9996285400096597,1.0000000000000004,suboptimal,-1.0,-1.050707309499782e-18,1049
11994,1.067963285437301e-16,-5.209770973824437e-17,0.9971243350521979,1.0000000000000004,suboptimal,-1.0,-6.83864609267114e-19,1049
11995,1.4078359754617714e-16,-6.260044932108853e-17,0.9951058615738244,1.0000000000000004,suboptimal,-1.0,-3.891258433199816e-18,1049
11996,1.563267593758431e-16,-4.9338017569414666e-17,0.9961236681092074,1.0000000000000004,suboptimal,-1.0,-1.4111755801514347e-18,1049
11997,1.6333318986655942e-16,-4.5308847567071464e-17,0.99503561991109,1.0000000000000004,suboptimal,-1.0,-2.977682901214824e-18,1049
11998,1.3441912465825775e-16,-5.3836277461883864e-17,0.9934798314002204,1.0000000000000004,suboptimal,-1.0,-1.2521495528757e-18,1049
11999,1.7073579764680968e-16,-1.303382275322947e-16,0.9959376336326154,1.0000000000000007,suboptimal,-1.0,-2.0802258097671564e-18,1049
12000,1.544771243382086e-16,-7.116615330251336e-17,0.9959459981178136,1.0000000000000004,suboptimal,-1.0,-4.8150470640750494e-18,1049
12001,1.4788248427554495e-16,-4.67753480326089e-16,0.9985482367252241,1.0000000000000007,suboptimal,-1.0,-8.050570752806347e-18,1050
12002,1.4799426365788933e-16,-4.603173856607277e-16,0.9985499066031542,1.0000000000000007,suboptimal,-1.0,-1.482311174092742e-17,1050
12003,1.9820999713319466e-16,-4.67753480326089e-16,0.995226159167482,1.0000000000000007,suboptimal,-1.0,-1.128059027259394e-17,1050
12004,1.668350477189958e-16,-4.67753480326089e-16,0.9985482367252241,1.0000000000000007,suboptimal,-1.0,-6.347503997016078e-18,1050
12005,1.6432146703478884e-16,-4.67753480326089e-16,0.9950220420594404,1.0000000000000007,suboptimal,-1.0,-8.75797417507912e-18,1050
12006,1.363289158974485e-16,-4.841143334137585e-16,0.9984493978464306,1.0000000000000007,suboptimal,-1.0,-1.8590064377866602e-17,1050
12007,2.2701056967682963e-16,-4.958325580379267e-16,0.9918649325515825,1.0000000000000007,suboptimal,-1.0,-3.010748329241872e-17,1050
12008,2.5864894863039164e-16,-4.666646740531805e-16,0.992308463923149,1.0000000000000007,suboptimal,-1.0,-2.7008968479084607e-17,1050
12009,1.9202190059140075e-16,-4.898196228542809e-16,0.9969534644334181,1.0000000000000007,suboptimal,-1.0,-2.4433777130331014e-17,1050
12010,1.7356597779660405e-16,-4.960952626950586e-16,0.9948138739233474,1.0000000000000007,suboptimal,-1.0,-1.9114234817897693e-17,1050
12011,1.9264230864922222e-16,-2.0067099331101558e-16,0.9971136127043303,1.0000000000000004,suboptimal,-1.0,-1.2218744299794365e-17,1051
12012,1.7724822199644489e-16,-2.0135979143797295e-16,0.9951894382299137,1.0000000000000004,suboptimal,-1.0,-3.182838443725896e-18,1051
12013,1.5584324169923074e-16,-2.0008816412666708e-16,0.9965994132906091,1.0000000000000004,suboptimal,-1.0,-9.161063662938414e-18,1051
12014,1.9464972714759246e-16,-2.006709933110156e-16,0.9956171460998312,1.0000000000000004,suboptimal,-1.0,-1.2002674752082976e-17,1051
12015,1.221687555484643e-16,-4.542346900291577e-16,0.9930090642930378,1.0000000000000007,suboptimal,-1.0,-1.2565167650692307e-17,1051
12016,4.261105832090256e-17,-1.586291869978048e-16,0.9948571022420676,1.0000000000000004,suboptimal,-1.0,-8.073638860323298e-18,1051
12017,1.2447315812603016e-16,-1.9276463705322015e-16,0.9946297706659345,1.0000000000000004,suboptimal,-1.0,-8.703571388407875e-18,1051
12018,2.0458508113018513e-16,-1.719700993204581e-16,0.9925466861221518,1.0000000000000004,suboptimal,-1.0,-7.92552344430045e-18,1051
12019,1.5117720134591632e-16,-4.619358619075689e-16,0.9944001360901854,1.0000000000000007,suboptimal,-1.0,-1.2626299428751214e-17,1051
12020,2.0644765955931144e-16,-1.679048183756501e-16,0.9941929705469813,1.0000000000000004,suboptimal,-1.0,-6.9375242509721736e-18,1051
12021,1.5359173350655423e-16,-6.403785198013114e-17,0.9965069779423018,1.0000000000000002,suboptimal,-1.0,-4.288942469029318e-18,1052
12022,1.6191704657109044e-16,-6.403785198013114e-17,0.9964912734078771,1.0000000000000002,suboptimal,-1.0,-2.4152335478261232e-18,1052
12023,8.810387353177345e-17,-1.2687246298646977e-16,0.9952757403632426,1.0000000000000002,suboptimal,-1.0,-7.716166402965328e-18,1052
12024,8.799244021873165e-17,-6.403785198013114e-17,0.9957729441966425,1.0000000000000002,suboptimal,-1.0,-3.689316206950067e-18,1052
12025,1.0586347720130928e-16,-1.0973714770260204e-16,0.9960776117220467,1.0000000000000002,suboptimal,-1.0,-2.3562520809771376e-18,1052
12026,1.889849066273762e-16,-1.1292018276625484e-16,0.9964982144443226,1.0000000000000002,suboptimal,-1.0,-6.003657877622378e-18,1052
12027,1.5149053875356035e-16,-1.421754907269417e-16,0.9952904290103788,1.0000000000000002,suboptimal,-1.0,-2.8568531634569408e-18,1052
12028,1.1963909120020426e-16,-1.4014548699545656e-16,0.9952809911367718,1.0000000000000002,suboptimal,-1.0,-4.941920473290188e-18,1052
12029,1.1160023123340502e-16,-1.3106032444424416e-16,0.9951586515947501,1.0000000000000002,suboptimal,-1.0,-1.4011174738303473e-18,1052
12030,9.571885485627255e-17,-1.2866714134948806e-16,0.9953639211227466,1.0000000000000002,suboptimal,-1.0,-7.424273287020407e-18,1052
12031,1.2331110977084022e-16,-4.049026250462055e-16,0.9993620023472399,1.0000000000000007,suboptimal,-1.0,-4.8135580771936465e-18,1053
12032,1.3635679574913456e-16,-4.049026250462055e-16,0.9984695640448142,1.0000000000000007,suboptimal,-1.0,-8.017133730812338e-18,1053
12033,1.45499581851016e-16,-4.0490262504620546e-16,0.9978798678221289,1.0000000000000007,suboptimal,-1.0,-1.9951596173260187e-18,1053
12034,1.0261316531574755e-16,-4.049026250462055e-16,0.9967483229869322,1.0000000000000007,suboptimal,-1.0,-9.062849805041214e-18,1053
12035,1.2254848400471033e-16,-4.1323526510046666e-16,0.9989783035029995,1.0000000000000007,suboptimal,-1.0,-3.893749963744864e-18,1053
12036,1.3796217180957496e-16,-4.0490262504620546e-16,0.9974522122482622,1.0000000000000007,suboptimal,-1.0,-7.766971845124547e-18,1053
12037,1.1393214539406279e-16,-4.095103329332063e-16,0.9991019447704957,1.0000000000000007,suboptimal,-1.0,-7.762224035121228e-18,1053
12038,1.5929009707328192e-16,-3.87084240821414e-16,0.998020252653068,1.0000000000000007,suboptimal,-1.0,-2.329767100469119e-18,1053
12039,1.668745213049197e-16,-4.049026250462055e-16,0.9956031075868238,1.0000000000000007,suboptimal,-1.0,-3.515195200822963e-18,1053
12040,1.214501345961089e-16,-5.200886795985642e-16,0.9969144737037224,1.0000000000000007,suboptimal,-1.0,-2.0742608769295153e-17,1053
12041,1.0251201659814104e-16,-4.55350249504149e-16,0.9972172592848857,1.0000000000000007,suboptimal,-1.0,-7.198995547412357e-18,1054
12042,9.824146883844398e-17,-4.55350249504149e-16,0.9972172592848857,1.0000000000000007,suboptimal,-1.0,-1.1429689859546806e-17,1054
12043,1.770060868256455e-16,-1.942303001576829e-16,0.9954939661731956,1.0000000000000002,suboptimal,-1.0,-4.157624050487453e-18,1054
12044,2.413926428194555e-16,-1.8652719403780267e-16,0.9928199681252661,1.0000000000000002,suboptimal,-1.0,-4.2365762591694077e-17,1054
12045,1.6776202029453026e-16,-2.1317320873932021e-16,0.9951850231210595,1.0000000000000002,suboptimal,-1.0,-1.2468720501858153e-17,1054
12046,2.0276886761003968e-16,-1.9222498132496403e-16,0.9972126320559922,1.0000000000000002,suboptimal,-1.0,-8.588642744668742e-18,1054
12047,1.6400465044055565e-16,-1.9885925888622676e-16,0.9969086826298825,1.0000000000000002,suboptimal,-1.0,-7.803095860162794e-18,1054
12048,1.6111415708971883e-16,-1.9707889965903819e-16,0.9923147352863451,1.0000000000000002,suboptimal,-1.0,-1.0429161556012352e-17,1054
12049,1.587249254167997e-16,-4.98670231763316e-16,0.993055978739125,1.0000000000000007,suboptimal,-1.0,-1.4473328234345424e-17,1054
12050,1.171982937327066e-16,-1.7483724944012678e-16,0.9927736177560313,1.0000000000000002,suboptimal,-1.0,-8.04564536533574e-18,1054
12051,2.3892287798033624e-16,-4.629213900781331e-16,0.9989216846678033,1.0000000000000004,suboptimal,-1.0,-1.7396944854484688e-17,1055
12052,2.27352875997171e-16,-3.805613885701016e-16,0.9985401857547939,1.0000000000000004,suboptimal,-1.0,-1.1505196676020229e-17,1055
12053,2.427771675967253e-16,-3.7962769766261346e-16,0.9975620811827819,1.0000000000000004,suboptimal,-1.0,-4.524836086651278e-18,1055
12054,2.5404565307729995e-16,-3.733975554846673e-16,0.997627080568757,1.0000000000000004,suboptimal,-1.0,-1.0336765242298062e-17,1055
12055,2.1283229324700146e-16,-3.7794997685240304e-16,0.9977374798542095,1.0000000000000004,suboptimal,-1.0,-1.2530021486045847e-17,1055
12056,2.0746943769475359e-16,-3.792332488744237e-16,0.9981437516470513,1.0000000000000004,suboptimal,-1.0,-1.1725948938216931e-17,1055
12057,9.07019436973804e-17,-6.168542512132265e-17,0.99333046539657,1.0000000000000002,suboptimal,-1.0,-5.997563036511315e-18,1055
12058,2.331907963783458e-16,-3.862265086782216e-16,0.9981920887262224,1.0000000000000004,suboptimal,-1.0,-9.844979033380482e-18,1055
12059,1.8516671049225156e-16,-3.8071329237783535e-16,0.9976617318161078,1.0000000000000004,suboptimal,-1.0,-3.4223962044459974e-18,1055
12060,2.029760528539098e-16,-3.8874392620513533e-16,0.9941985505787987,1.0000000000000004,suboptimal,-1.0,-8.33353454420143e-18,1055
12061,1.4797042746975136e-16,-4.84255025261345e-16,0.9981247321945026,1.0000000000000007,suboptimal,-1.0,-1.0635940195329089e-17,1056
12062,1.588692460799955e-16,-4.841551624094751e-16,0.9968684820498974,1.0000000000000007,suboptimal,-1.0,-2.664026843759323e-19,1056
12063,1.5539736889329898e-16,-4.848969450077369e-16,0.997133439222307,1.0000000000000007,suboptimal,-1.0,-3.2842118634077576e-18,1056
12064,1.4069608449929284e-16,-4.171629165884502e-16,0.9982073546984692,1.0000000000000004,suboptimal,-1.0,-3.8929998821532496e-18,1056
12065,2.2018662361545184e-16,-4.3151568088532114e-16,0.9970959966776582,1.0000000000000004,suboptimal,-1.0,-1.6193694962819064e-17,1056
12066,1.6158282540348568e-16,-3.947787485324811e-16,0.9934760048565225,1.0000000000000004,suboptimal,-1.0,-4.795300051720407e-18,1056
12067,1.8436766474722752e-16,-4.2009826586821442e-16,0.993256965570725,1.0000000000000004,suboptimal,-1.0,-1.2812734881396653e-17,1056
12068,1.507542099274292e-16,-4.808661598365867e-16,0.99513649774151,1.0000000000000007,suboptimal,-1.0,-6.5233778072915e-18,1056
12069,2.036347971205774e-16,-4.0448225380514814e-16,0.9960287379845882,1.0000000000000004,suboptimal,-1.0,-8.242456301738511e-18,1056
12070,1.7497016793205718e-16,-5.023929398309219e-16,0.996194244837469,1.0000000000000007,suboptimal,-1.0,-2.4471556736094546e-17,1056
12071,1.1381001319359458e-16,-6.01711381922968e-16,0.9973520471526128,1.0000000000000009,suboptimal,-1.0,-6.837210069436828e-17,1057
12072,1.0936460655804119e-16,-6.01711381922968e-16,0.9975390078741933,1.0000000000000009,suboptimal,-1.0,-7.213272527070417e-17,1057
12073,1.2678197895230602e-16,-5.330619239890176e-16,0.9977185789459303,1.0000000000000009,suboptimal,-1.0,-2.8024971012770706e-17,1057
12074,1.576666194544683e-16,-5.199730560598161e-16,0.9956229811755584,1.0000000000000009,suboptimal,-1.0,-2.3606168695691514e-17,1057
12075,2.0588563516205666e-16,-5.064040824553504e-16,0.9945980198048467,1.0000000000000009,suboptimal,-1.0,-3.457068673742589e-17,1057
12076,1.602490409921901e-16,-5.9468324538529065e-16,0.996094721165251,1.0000000000000009,suboptimal,-1.0,-3.2265375264540134e-17,1057
12077,1.4373004728644918e-16,-5.210328153171611e-16,0.9957395387653165,1.0000000000000009,suboptimal,-1.0,-1.4992358027258465e-17,1057
12078,1.5177857195078797e-16,-5.352500077031189e-16,0.9972556789716309,1.0000000000000009,suboptimal,-1.0,-3.128583816265276e-17,1057
12079,1.131413905275916e-16,-3.793383501373374e-16,0.9946921235446359,1.0000000000000004,suboptimal,-1.0,-3.5027545863747766e-18,1057
12080,3.5480418920460384e-17,-4.398626261754655e-16,0.9954066809034985,1.0000000000000004,suboptimal,-1.0,-2.9413095756703364e-17,1057
12081,9.483772930094915e-17,-4.419154662876454e-16,0.9983300938423553,1.0000000000000007,suboptimal,-1.0,-3.032039348128173e-18,1058
12082,2.823786049704973e-17,-4.2008768951663713e-16,0.9942705798427329,1.0000000000000007,suboptimal,-1.0,-1.411964078468908e-17,1058
12083,9.996513026887485e-17,-3.60221005973884e-16,0.9930791274599544,1.0000000000000004,suboptimal,-1.0,-4.983430965553371e-18,1058
12084,9.184125568153325e-17,-4.458022241968601e-16,0.9982896267047563,1.0000000000000007,suboptimal,-1.0,-7.351846300134966e-18,1058
12085,1.2268184603608702e-16,-2.778610044658527e-16,0.9929907841628693,1.0000000000000004,suboptimal,-1.0,-1.3630143944627368e-17,1058
12086,9.605162895884758e-17,-4.089515564774697e-16,0.9952301390671195,1.0000000000000007,suboptimal,-1.0,-1.3978208304201085e-17,1058
12087,1.3913705155669785e-16,-3.4188766731496715e-16,0.994105685524494,1.0000000000000004,suboptimal,-1.0,-7.554956284186383e-18,1058
12088,6.342409561324412e-17,-3.5714717888043525e-16,0.9943705266908105,1.0000000000000004,suboptimal,-1.0,-2.5229195764754532e-17,1058
12089,1.6831520712217543e-16,-4.223524738393798e-16,0.993326774533067,1.0000000000000004,suboptimal,-1.0,-8.338914254776697e-18,1058
12090,1.493238768914346e-16,-4.465062932264615e-16,0.9928350147393141,1.0000000000000004,suboptimal,-1.0,-1.0977910049875365e-17,1058
12091,2.0885734284047892e-16,1.8670090133802602e-16,0.9963805588704449,1.0000000000000004,suboptimal,-1.0,-9.195412653515246e-18,1059
12092,1.0677121782113505e-16,-1.4230139699490667e-16,0.9940356567803443,1.0000000000000004,suboptimal,-1.0,-4.2549297154958366e-18,1059
12093,8.273906568478308e-17,-1.4300518266417234e-16,0.9967947688687876,1.0000000000000004,suboptimal,-1.0,-3.638560539154091e-18,1059
12094,1.4758206186204128e-16,2.1368323879620165e-16,0.9955052791533846,1.0000000000000004,suboptimal,-1.0,-5.498697297809701e-18,1059
12095,2.1811635142845956e-16,-7.645025071254505e-17,0.9963308600553159,1.0000000000000004,suboptimal,-1.0,-2.8621585391778046e-18,1059
12096,1.7991878422995014e-16,3.0275319452922387e-17,0.9929405240823052,1.0000000000000004,suboptimal,-1.0,-2.7332776510006242e-18,1059
12097,1.9551039846973833e-16,-1.3835483472083114e-16,0.9933115408645343,1.0000000000000004,suboptimal,-1.0,-4.122532896594878e-18,1059
12098,2.352487396052587e-16,1.0004195012933636e-16,0.9965558532679548,1.0000000000000004,suboptimal,-1.0,-3.766347088918779e-17,1059
12099,1.5105919663302274e-16,-8.188644432663118e-17,0.9938303485684579,1.0000000000000004,suboptimal,-1.0,-7.731154961840651e-19,1059
12100,1.598405291535578e-16,-1.1941342953578178e-16,0.9932462713339769,1.0000000000000004,suboptimal,-1.0,-2.190367221898178e-18,1059
12101,6.938272085841732e-17,2.813464265411309e-16,0.9960626231777784,1.0000000000000004,suboptimal,-1.0,-8.44227342621144e-18,1060
12102,9.927874978124735e-17,2.815638274187708e-16,0.9982734477957985,1.0000000000000004,suboptimal,-1.0,-1.260619184387916e-17,1060
12103,7.542010703986984e-17,2.821517855718112e-16,0.991818827803319,1.0000000000000004,suboptimal,-1.0,-8.172749285860795e-18,1060
12104,-2.4085229522949436e-17,2.8065762841417357e-16,0.9923148461471055,1.0000000000000004,suboptimal,-1.0,-1.347737842443795e-17,1060
12105,1.9325035052536699e-16,-6.96086207908934e-18,0.9981053182516834,1.0000000000000004,suboptimal,-1.0,-7.463244278681557e-18,1060
12106,3.03975804721318e-17,2.846676879384921e-16,0.9941190583938494,1.0000000000000004,suboptimal,-1.0,-1.2614223821952398e-17,1060
12107,1.5248926529497651e-16,2.50010532778819e-16,0.9979862121850344,1.0000000000000004,suboptimal,-1.0,-7.505830583106102e-18,1060
12108,1.4124948471985964e-16,2.6056436405328255e-17,0.996251681147691,1.0000000000000004,suboptimal,-1.0,-1.647856369728657e-17,1060
12109,1.4655354986519887e-16,8.68236998172905e-18,0.9945010556167009,1.0000000000000004,suboptimal,-1.0,-2.7806397819722593e-18,1060
12110,1.6033367075531308e-16,3.015563982429114e-16,0.9940574200441538,1.0000000000000004,suboptimal,-1.0,-3.1166905110248582e-18,1060
12111,1.578146406655089e-16,7.59336600205265e-18,0.9964895733410933,1.0000000000000004,suboptimal,-1.0,-7.949917659682678e-18,1061
12112,1.679676241359472e-16,7.59336600205265e-18,0.9965212361645833,1.0000000000000004,suboptimal,-1.0,-8.986796460328797e-18,1061
12113,1.9721222919260695e-16,1.4644419959622322e-17,0.9934692800131393,1.0000000000000004,suboptimal,-1.0,-7.663722074798217e-18,1061
12114,1.2974965234155963e-16,-9.05923865483682e-17,0.99339155815824,1.0000000000000007,suboptimal,-1.0,-1.5120457419934082e-18,1061
12115,1.5201841543184518e-16,3.809288573318637e-18,0.9953227838328278,1.0000000000000004,suboptimal,-1.0,-7.01212974076145e-18,1061
12116,1.7263756431214019e-16,9.134479415311563e-18,0.9935891638290194,1.0000000000000004,suboptimal,-1.0,-4.091977395069275e-18,1061
12117,2.0746237834041202e-16,-2.291552974978338e-16,0.9940176402898502,1.0000000000000007,suboptimal,-1.0,-1.844463655795872e-17,1061
12118,7.323784839308313e-17,-1.6454202145790497e-16,0.9934933373833185,1.0000000000000007,suboptimal,-1.0,-1.1386000761766198e-17,1061
12119,1.5328639713172303e-16,-6.765394568334822e-17,0.9944901309788023,1.0000000000000007,suboptimal,-1.0,-5.057950226350242e-18,1061
12120,1.6873393753741093e-16,-9.620306824302802e-17,0.9959996763064458,1.0000000000000007,suboptimal,-1.0,-5.6873653600089165e-18,1061
12121,4.9163885876493593e-17,2.492465875263999e-16,0.9985151219186782,1.0000000000000004,suboptimal,-1.0,-8.293459699072778e-18,1062
12122,4.085302710265348e-17,2.491446893109504e-16,0.9939801655401755,1.0000000000000004,suboptimal,-1.0,-1.4928183552462448e-18,1062
12123,7.148364819738403e-17,2.4756752342233287e-16,0.9987942336481634,1.0000000000000004,suboptimal,-1.0,-2.533795869416695e-17,1062
12124,4.652127038084645e-17,2.48097368135377e-16,0.9940063880150598,1.0000000000000004,suboptimal,-1.0,-6.086980383003957e-18,1062
12125,3.8451973574506456e-17,2.512156474372534e-16,0.9940204612342001,1.0000000000000004,suboptimal,-1.0,-2.601338087654527e-18,1062
