item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
7725,0.30590928498946646,0.41844992996397967,0.18183949574161815,0.3283605488161339,suboptimal,-1.0,-0.04530965488556207,622
7726,0.24685608108537777,0.38609649629553605,0.16954207531837917,0.3216457507551318,suboptimal,-1.0,-0.07082286982055053,622
7727,0.13789781521146866,0.3430275082091527,0.42796981910561516,0.29309323231198103,suboptimal,-1.0,-0.125977150671798,622
7728,0.24575835112716177,0.3531152642147931,0.17539400077219433,0.31704496666951215,suboptimal,-1.0,-0.050519616519885374,622
7729,0.19819023875104605,0.4208525610902849,0.24038240148613574,0.34722913690854956,suboptimal,-1.0,-0.13046791210304623,622
7730,0.12162608634059609,0.3202237062461528,0.4196492728813548,0.2905998218599599,suboptimal,-1.0,-0.12330816825849539,622
7731,0.2819474117525176,0.4173840500249511,0.17805607862447112,0.3265083904862974,suboptimal,-1.0,-0.06341285085558918,623
7732,0.3260207070902541,0.41738405002495127,0.19273789933089577,0.3273614514229835,suboptimal,-1.0,-0.02880952152517915,623
7733,0.2791711859509841,0.3963974281384808,0.1790396511812117,0.3266088260839801,suboptimal,-1.0,-0.05239287692887974,623
7734,0.13368382246455968,0.32395165751281707,0.4201925989855293,0.2924681254058066,suboptimal,-1.0,-0.11666311617995094,623
7735,0.2657560528500681,0.39112108377635935,0.1740423304642445,0.32256238345873534,suboptimal,-1.0,-0.05944741212771551,623
7736,0.2338191845980051,0.38860753037131446,0.16825091979626275,0.3172821041526702,suboptimal,-1.0,-0.08246768148466248,623
7737,0.2889858276860891,0.44602115510904267,0.18342315985440716,0.33068066045633326,suboptimal,-1.0,-0.07562332551355083,623
7738,0.2931584091478685,0.43783060897245185,0.18264414599260487,0.33009816505625944,suboptimal,-1.0,-0.06730362935480079,623
7739,0.053272859885623136,0.1818255427505726,0.12612464841619508,0.2795069989511234,suboptimal,-1.0,-0.08279318686329107,623
7740,0.2318067936003873,0.38357309429424635,0.16273555471335974,0.3232926021197695,suboptimal,-1.0,-0.08077854541427475,623
7741,0.29606436504605216,0.41629840497015236,0.18359219579419248,0.3245260693232246,suboptimal,-1.0,-0.05169514864801701,624
7742,0.2926952105106507,0.41629840497015236,0.18266401975649407,0.3255063960547531,suboptimal,-1.0,-0.054333896857163194,624
7743,0.33100953387027726,0.44613978756470163,0.18702707500638105,0.3329850514333194,suboptimal,-1.0,-0.04226706415712204,624
7744,0.32073637776023506,0.4378268716115367,0.1845507834636348,0.3293343395606263,suboptimal,-1.0,-0.04546224238616494,624
7745,0.25734822485630376,0.3946747103899801,0.17602058816080024,0.3238765324319287,suboptimal,-1.0,-0.06821647728563536,624
7746,0.2877494762566093,0.46857330936677993,0.2003075739316039,0.3377237257816662,suboptimal,-1.0,-0.09032642676917185,624
7747,0.2300667642541683,0.38388572877053473,0.16985673072879842,0.3224240896666963,suboptimal,-1.0,-0.0823121566295974,624
7748,0.18809411913315163,0.43857401697802467,0.16910432221635163,0.3269905004238776,suboptimal,-1.0,-0.14955693489826094,624
7749,0.004015390587892336,0.8931460259722135,0.9901090513808416,0.27712589248776337,suboptimal,-1.0,-0.5373951880563457,624
7750,0.010163101002972387,0.8444134678912149,0.9862560528368591,0.2769144085487259,suboptimal,-1.0,-0.5173660207073454,624
7751,0.32130478080994607,0.4151923535593175,0.19046732000917052,0.3270619283326511,suboptimal,-1.0,-0.031184873251313548,625
7752,0.2975070149131017,0.4151923535593175,0.18345190112340057,0.3270619283326511,suboptimal,-1.0,-0.04987775959941889,625
7753,0.24668666772383935,0.41519235355931716,0.18246682824220958,0.3266352079321011,suboptimal,-1.0,-0.08944881313036404,625
7754,0.026431009531047447,0.900450558636811,0.9910741122086472,0.27617307690105575,suboptimal,-1.0,-0.5173347792659206,625
7755,0.011824789442674965,0.8464059934528052,0.9859397992243246,0.2755009137476481,suboptimal,-1.0,-0.5164300446983576,625
7756,0.1231319674244748,0.3585503921579055,0.42858242495267324,0.2959833820185849,suboptimal,-1.0,-0.14732971308618653,625
7757,0.021654728116020035,0.6878746763609204,0.940096429434977,0.2766912712254088,suboptimal,-1.0,-0.4347109573262553,625
7758,0.0006300552961907913,0.9287600402228251,0.9900084334558874,0.2758559506302627,suboptimal,-1.0,-0.5480064401130277,625
7759,0.020164489424847203,0.7022467291243802,0.9408162210520865,0.27646702433928383,suboptimal,-1.0,-0.4442217319770374,625
7760,0.01971728988937673,0.8447419235788616,0.9872212554357676,0.275385178315839,suboptimal,-1.0,-0.5084235107648452,625
7761,0.35844277430123456,0.4140652262878565,0.2027363561163974,0.3260548383017913,suboptimal,-1.0,-0.0012384395037975944,626
7762,0.35103896059738177,0.41425460691264493,0.20044867570124839,0.3281591937339402,suboptimal,-1.0,-0.0071091404626494135,626
7763,0.029575375491644074,0.9175010579627398,0.9909229149962588,0.2763873480693023,suboptimal,-1.0,-0.5176029115500951,626
7764,0.2617236140779368,0.422615216443726,0.17079559384129378,0.3308829557241729,suboptimal,-1.0,-0.08245899699738962,626
7765,0.16991180895444424,0.3578995906280795,0.4318923018200091,0.2979362292286237,suboptimal,-1.0,-0.11146724057120766,626
7766,0.23215592326675266,0.40132014008083183,0.17659378398266096,0.3247717432993054,suboptimal,-1.0,-0.09187369062139457,626
7767,0.12870015737442037,0.322915242292924,0.4184574426873418,0.2919519299109764,suboptimal,-1.0,-0.11970697052076859,626
7768,0.014933210340052518,0.9035026406290076,0.990851679911255,0.2747010543988337,suboptimal,-1.0,-0.5292239877717956,626
7769,0.10922180361826778,0.305812891985078,0.4055473737696843,0.2906086181094109,suboptimal,-1.0,-0.1232121829122905,626
7770,0.2563355774104211,0.36244978160675656,0.17217730691151945,0.3155608308825036,suboptimal,-1.0,-0.04840929595654781,626
7771,0.345726976174454,0.4129163238952492,0.19887307148541042,0.32675244862760955,suboptimal,-1.0,-0.010483052498492103,627
7772,0.2970786621645892,0.41291632389524907,0.18194062381471982,0.3267524486276095,suboptimal,-1.0,-0.048799091545889135,627
7773,0.30488502641415616,0.412916323895249,0.1837202317363795,0.32675244862760955,suboptimal,-1.0,-0.04269020646614496,627
7774,0.2852912728229233,0.43478259590947177,0.1855549648894172,0.3278118031679452,suboptimal,-1.0,-0.07161093850713819,627
7775,0.28283955430386676,0.4213365731921775,0.18262497505026878,0.32946002158912924,suboptimal,-1.0,-0.06518266660218926,627
7776,0.2079508507371987,0.3592253206719791,0.1572209940083908,0.318031772028652,suboptimal,-1.0,-0.08336351726135115,627
7777,0.008943828120469576,0.3143896205139573,0.5983763290746354,0.27838499906943914,suboptimal,-1.0,-0.20399620299880167,627
7778,0.045308060086989704,0.26508005296618997,0.6211063571038652,0.27949849732570703,suboptimal,-1.0,-0.14404624459796958,627
7779,0.36043597226033314,0.45169341227182236,0.20822715316546625,0.3336849251817279,suboptimal,-1.0,-0.021770625929231513,627
7780,0.15243896840589008,0.3398874395787327,0.20849744980534707,0.3273018337191643,suboptimal,-1.0,-0.11290932688955765,627
7781,0.32147172721013856,0.4117449157846996,0.18926712478641983,0.3265937667911614,suboptimal,-1.0,-0.028926467459661428,628
7782,0.3574704362276461,0.4117449157846996,0.20250639615807609,0.3265937667911615,suboptimal,-1.0,-0.0005453363019634616,628
7783,0.28216237238386455,0.3747424366036391,0.23014571718722338,0.3387921402391155,suboptimal,-1.0,-0.036397462116860374,628
7784,0.3017818200951249,0.4115436732422158,0.18551073990232958,0.32622223237785025,suboptimal,-1.0,-0.04426029115889554,628
7785,0.04427699856952537,0.8421234992405668,0.9860364573307977,0.2762700448504692,suboptimal,-1.0,-0.48429576354024295,628
7786,0.012252268429152013,0.9223604581596989,0.9913416745768371,0.275875945707146,suboptimal,-1.0,-0.5354978010646045,628
7787,0.010744741452370995,0.6056783871466253,0.8914393886647695,0.2763982872269955,suboptimal,-1.0,-0.3926808526657617,628
7788,0.005851257003705996,0.9024793985414555,0.9901543956563672,0.2759493791137942,suboptimal,-1.0,-0.5378429817165151,628
7789,0.21480235710892676,0.37788540570391327,0.1624754393890967,0.32333207860164204,suboptimal,-1.0,-0.09015551702641837,628
7790,0.16835642841598514,0.37682068396292284,0.2195726295064734,0.3279425185319702,suboptimal,-1.0,-0.12493608120499625,628
7791,0.17109008903049447,0.3342456610306418,0.4150916580305887,0.2968880469314851,suboptimal,-1.0,-0.0951027148125155,629
7792,0.32872317047352584,0.38786608397817035,0.193166272047287,0.3219838619306088,suboptimal,-1.0,-0.008461965213092315,629
7793,0.2559234218653348,0.3980551934070762,0.18142255927329728,0.3282699568949273,suboptimal,-1.0,-0.07144152828398037,629
7794,0.2646048392559753,0.40746739102946644,0.1718891279885219,0.32701829202243654,suboptimal,-1.0,-0.07067711375750929,629
7795,0.30399995178007355,0.36655465484018107,0.22529884970953973,0.33277802489727026,suboptimal,-1.0,-0.014307536753042343,629
7796,0.27384301119768995,0.4016272561776989,0.169920557999225,0.3221312801014128,suboptimal,-1.0,-0.059834898016959556,629
7797,0.021693952780804136,0.9140294919574721,0.9915299598708295,0.2763942486837033,suboptimal,-1.0,-0.524746815643447,629
7798,0.055011680827420216,0.3189913196115978,0.34745259236907877,0.2944761448093269,suboptimal,-1.0,-0.17253211992446224,629
7799,0.2633845146189652,0.4399126969515134,0.1927546346454152,0.3298727293015302,suboptimal,-1.0,-0.09197358340502909,629
7800,0.14335955446942594,0.3761215462570028,0.17617095726438772,0.3286259828266263,suboptimal,-1.0,-0.1434331184890397,629
7801,0.30150247714760264,0.4093314931912283,0.18517020847914312,0.32797696153947287,suboptimal,-1.0,-0.04310515347238148,630
7802,0.3561772129580033,0.4093314931912283,0.2026400116364091,0.3262680663367761,suboptimal,-1.0,-0.0,630
7803,0.2823010744197778,0.40048634750979595,0.17530722872605237,0.3253035347686983,suboptimal,-1.0,-0.05253834847239642,630
7804,0.2615946203340017,0.40657529297358697,0.18097336901270344,0.32591988306355124,suboptimal,-1.0,-0.07244826499237723,630
7805,0.038735125496704735,0.825634583599899,0.9820176866046225,0.27570727993427147,suboptimal,-1.0,-0.48420548667977964,630
7806,0.22695754680751307,0.3134558309201384,0.16286451250703032,0.3131954052159729,suboptimal,-1.0,-0.03919589824928205,630
7807,0.19636960001758863,0.3743875494578244,0.1566029918462344,0.3073597323899553,suboptimal,-1.0,-0.10197963766991397,630
7808,0.17988259894718256,0.30487218004343325,0.20765665442379558,0.3253380995852129,suboptimal,-1.0,-0.06924564987013619,630
7809,0.0069524594141669865,0.9204220346820176,0.9905272067879675,0.275228306841337,suboptimal,-1.0,-0.5403912818048145,630
7810,0.2108806560824179,0.3741238470211091,0.1689376514713823,0.32405891295272965,suboptimal,-1.0,-0.09073410704337292,630
7811,0.20311227897455245,0.33208959263200577,0.41382521164962,0.29755372317220696,suboptimal,-1.0,-0.06945616495304728,631
7812,0.2676947414247335,0.39557345955989603,0.18872393093729162,0.3279526411321978,suboptimal,-1.0,-0.060776719192055205,631
7813,0.012718318323749606,0.9158969291503165,0.9914237741699898,0.27568245770266664,suboptimal,-1.0,-0.5339122481223876,631
7814,0.19717534505241602,0.417833605037527,0.16800489082109116,0.3237856260163919,suboptimal,-1.0,-0.1293159878067831,631
7815,0.014772147641063296,0.9042147613307339,0.9902861213566381,0.2756801600929843,suboptimal,-1.0,-0.5295380257713043,631
7816,0.3088554694502013,0.4659122781676236,0.18798091108815626,0.33563092250787085,suboptimal,-1.0,-0.07184361125511733,631
7817,0.0006955205892113843,0.8950990467342084,0.9906088547173,0.2768950916455681,suboptimal,-1.0,-0.541096258468423,631
7818,0.007648486634777263,0.6179737276735842,0.9012590803734697,0.27592637267090897,suboptimal,-1.0,-0.4028497985366186,631
7819,0.1697996507696193,0.28890857169111817,0.15242709261703968,0.3135304122638556,suboptimal,-1.0,-0.06637552992178775,631
7820,0.04908251043757074,0.6935685738250004,0.9306772813555859,0.2772047168710189,suboptimal,-1.0,-0.4152612325125581,631
7821,0.032906562784050165,0.825711173764279,0.9821917244386233,0.2756381479159024,suboptimal,-1.0,-0.48972169477653843,632
7822,0.07596841247307866,0.4548307578252337,0.7447706753583828,0.27854694816838393,suboptimal,-1.0,-0.24582513392643265,632
7823,0.08240821969631086,0.45088363418672966,0.7451435135973038,0.279242598090799,suboptimal,-1.0,-0.2383801835148262,632
7824,0.28756478460819274,0.43828815509758834,0.1900900596106273,0.32752164983067344,suboptimal,-1.0,-0.07198678325342378,632
7825,0.18799121162154264,0.3781875017792239,0.171354729825834,0.3232500233715139,suboptimal,-1.0,-0.11084732388966091,632
7826,0.02332450390151302,0.44362693700093114,0.7396917267558031,0.27627186109977503,suboptimal,-1.0,-0.2784417316608697,632
7827,0.006511124863941148,0.841301710430905,0.9809498748044126,0.2758517796354214,suboptimal,-1.0,-0.5198019033302907,632
7828,0.1264046246760683,0.3313910222674537,0.4160685787867538,0.2965387011122869,suboptimal,-1.0,-0.1270573372525436,632
7829,0.04677743214998606,0.6797422094199841,0.9305560183659725,0.2759671126996538,suboptimal,-1.0,-0.40953125826074616,632
7830,0.02039392457968899,0.7512960703480158,0.977489641636492,0.2778538164110126,suboptimal,-1.0,-0.46869449946940017,632
7831,0.3185624611514871,0.4055223052984181,0.18931871593707444,0.3257571750271711,suboptimal,-1.0,-0.02737770804478349,633
7832,0.05420377134478955,0.6782291326926244,0.9249517703118038,0.2773266047880624,suboptimal,-1.0,-0.40256588629848405,633
7833,0.300302290190908,0.4055223052984181,0.18220361386921852,0.3243270793101141,suboptimal,-1.0,-0.041675414557411854,633
7834,0.28882783459686034,0.4137184319190199,0.1757950952993926,0.3279001933134674,suboptimal,-1.0,-0.05575287926082214,633
7835,0.24279294105356378,0.3892651330791905,0.2255354882053349,0.3416531550962423,suboptimal,-1.0,-0.07597390766226632,633
7836,0.060655377561677395,0.446032375920334,0.7388961244907876,0.2781721768779728,suboptimal,-1.0,-0.25172531509183005,633
7837,0.2379180906907746,0.3859218147701404,0.16571786936636151,0.3211543313034497,suboptimal,-1.0,-0.07761297703274514,633
7838,0.04702860056576995,0.8244942256261336,0.9818419294198695,0.275867295295755,suboptimal,-1.0,-0.47600259938605133,633
7839,0.1773199362709068,0.3135997669742574,0.16145375508185572,0.30639543116387064,suboptimal,-1.0,-0.07692677614423722,633
7840,0.16330158632307587,0.37819584224500835,0.14731087280652885,0.320136046610645,suboptimal,-1.0,-0.12963699382318503,633
7841,0.2917562141836696,0.40419854121851073,0.18070117672008512,0.3255804843084442,suboptimal,-1.0,-0.04750928764219807,634
7842,0.2764994597167225,0.3608711730288603,0.21990416965725618,0.3322496130315042,suboptimal,-1.0,-0.031911974552952575,634
7843,0.2660410072056384,0.41273425884711745,0.17738611299373935,0.32797899890877225,suboptimal,-1.0,-0.0728893149224909,634
7844,0.3092266802943435,0.4061011265836689,0.18853953978917765,0.32720568106200687,suboptimal,-1.0,-0.03504849712410874,634
7845,0.2568006562357838,0.3667656451422199,0.17383837528858176,0.32087912506409383,suboptimal,-1.0,-0.05082023991037657,634
7846,0.19890883328246683,0.3608711730288603,0.21846964591780182,0.33479957855911563,suboptimal,-1.0,-0.0913335224343723,634
7847,0.0069435498221148625,0.8852495285477291,0.9903514738168107,0.2758023196426437,suboptimal,-1.0,-0.5325394652994371,634
7848,0.00422953881489333,0.8199225439101274,0.9809582896094463,0.2756146278632535,suboptimal,-1.0,-0.5143003451465837,634
7849,0.0009980762839529908,0.8766892535902286,0.9901287291002878,0.27639001802324065,suboptimal,-1.0,-0.5359151461624695,634
7850,0.009661900898210885,0.8784237111050894,0.9904684501370995,0.27661437313987736,suboptimal,-1.0,-0.5280799369175123,634
7851,0.3488541361544898,0.40002281342793433,0.20923590254837243,0.32573468545292456,suboptimal,-1.0,-0.00018089633206640782,635
7852,0.29002511475236026,0.40284612557413374,0.17856153707812347,0.32711149432562603,suboptimal,-1.0,-0.048016543081685105,635
7853,0.3091777581517371,0.4225264159930233,0.18176791677459703,0.33084809647432334,suboptimal,-1.0,-0.04525791607645847,635
7854,0.24150226380395673,0.4028461255741337,0.16972547558094347,0.32115398810937484,suboptimal,-1.0,-0.08563624130663061,635
7855,0.21350232989032353,0.40284612557413374,0.16714407813485288,0.3261414558161189,suboptimal,-1.0,-0.10717929086085953,635
7856,0.30550431390621535,0.4086739696953089,0.18997859981876292,0.3209823386618995,suboptimal,-1.0,-0.03956078568820854,635
7857,0.020323125839410382,0.9135036335542559,0.9905498226591827,0.27734409804712257,suboptimal,-1.0,-0.5259963498171278,635
7858,0.2565712835427396,0.4437748606936614,0.17990440468616808,0.33201276246704226,suboptimal,-1.0,-0.09970843007472112,635
7859,0.012679833830691226,0.921042692843794,0.9921786148197896,0.2759613804608651,suboptimal,-1.0,-0.5348553782942507,635
7860,0.060868670390567425,0.27201196444384934,0.328838746147277,0.2892136096136008,suboptimal,-1.0,-0.1369988625593432,635
7861,0.3385065276574023,0.40146400742880434,0.19426317946629645,0.32436100760392805,suboptimal,-1.0,-0.009177496077799182,636
7862,0.35732706028571914,0.43232555645554926,0.2019416158845841,0.33153153980301114,suboptimal,-1.0,-0.012902827019626554,636
7863,0.24346545384528306,0.40146400742880434,0.16663762871142213,0.3265447998895686,suboptimal,-1.0,-0.08324639869122306,636
7864,0.09940218012602423,0.4382593894053031,0.7319769884204406,0.2800614419209254,suboptimal,-1.0,-0.21724229325821964,636
7865,0.2244600582646974,0.40146400742880434,0.16614088133560917,0.32564467890043736,suboptimal,-1.0,-0.09787817562494121,636
7866,0.16224202940565174,0.34774300107630707,0.4095421777022178,0.30181063266265507,suboptimal,-1.0,-0.11066050799729346,636
7867,0.006457807344731168,0.90125405974085,0.9913105430155187,0.2769781901498661,suboptimal,-1.0,-0.5369713526494473,636
7868,0.08557976089597699,0.3040492743049408,0.3967260182999702,0.28779390353358536,suboptimal,-1.0,-0.13970133238985233,636
7869,0.020757663865697377,0.6663550815452717,0.9200241505747693,0.27677486792137,suboptimal,-1.0,-0.4225716457629453,636
7870,0.22583210473232052,0.37533210747359846,0.17485544925748636,0.3224989980454231,suboptimal,-1.0,-0.08006763751555172,636
7871,0.3490328095723532,0.4000510851930731,0.20118469920002882,0.32502951927138396,suboptimal,-1.0,-5.551115123125783e-17,637
7872,0.3213329402423273,0.4000510851930731,0.19355722977607337,0.32502951927138396,suboptimal,-1.0,-0.02182263563626866,637
7873,0.31112603704778696,0.40005108519307303,0.1883835317201929,0.32502951927138396,suboptimal,-1.0,-0.029803210504098957,637
7874,0.24957247952978867,0.40005108519307303,0.17468271756431333,0.3258855376362902,suboptimal,-1.0,-0.07762073268157801,637
7875,0.017959802846398594,0.6643226920775809,0.9188988635958637,0.27686688132578074,suboptimal,-1.0,-0.42355900432892507,637
7876,0.0202243446483174,0.9092426125593245,0.9905514484570651,0.2759130507157105,suboptimal,-1.0,-0.5252725781884447,637
7877,0.2041592321471262,0.35905567143034717,0.41293436017524143,0.30594434737479353,suboptimal,-1.0,-0.08612151381494332,637
7878,0.031200678850235204,0.43212145928070733,0.7175201396446347,0.2783027360223848,suboptimal,-1.0,-0.26493296701532226,637
7879,0.0031304319966558077,0.6196384323697254,0.9070611234679548,0.27638935541608517,suboptimal,-1.0,-0.4074045380837305,637
7880,0.007167246502359342,0.6348001991807202,0.9173697986753718,0.2752518415749099,suboptimal,-1.0,-0.41379445256701197,637
7881,0.3478223091569698,0.398606203762903,0.20096018727503648,0.3248384478705675,suboptimal,-1.0,-8.811452760321137e-05,638
7882,0.3093549105297157,0.398606203762903,0.18912277500961489,0.32655096924565796,suboptimal,-1.0,-0.030283208003298073,638
7883,0.2751340682389776,0.3986062037629028,0.16969297510321285,0.3256947085581127,suboptimal,-1.0,-0.056918671607694676,638
7884,0.005317717514669713,0.8674455803921906,0.9916415886922757,0.27689801122569124,suboptimal,-1.0,-0.5291094753536553,638
7885,0.23181265928208605,0.38604144085051906,0.17607831871375562,0.32759524883057056,suboptimal,-1.0,-0.08237241654899745,638
7886,0.040036653532176086,0.6480712305674117,0.919075008181385,0.2756911011804617,suboptimal,-1.0,-0.3961507956057862,638
7887,0.006640919579133585,0.8736010759478239,0.9912762317838363,0.2765183678685528,suboptimal,-1.0,-0.5296298034381077,638
7888,0.24750412849651449,0.40566754075014333,0.19605078176016574,0.3308589736972722,suboptimal,-1.0,-0.08278032175803793,638
7889,0.01899841331106192,0.7942204224825753,0.9769113863134457,0.27641470408480573,suboptimal,-1.0,-0.48991024680797496,638
7890,0.05357382450093418,0.42643495426770917,0.7212390284245741,0.2778718358444963,suboptimal,-1.0,-0.2443042976207645,638
7891,0.3422269066910399,0.39712815147878056,0.19781169993465605,0.3246434235636302,suboptimal,-1.0,-0.003677739040804641,639
7892,0.03887846698672168,0.800895706335493,0.9772808063329647,0.2760171401113076,suboptimal,-1.0,-0.47488293210430343,639
7893,0.22781315479888842,0.39712815147878067,0.1751232371989403,0.3221667278266398,suboptimal,-1.0,-0.09252039235495411,639
7894,0.2193833370458781,0.39712815147878067,0.16430231363195424,0.3206903063155429,suboptimal,-1.0,-0.09900670281263965,639
7895,0.2786369130704149,0.38485394936237116,0.1916563148129341,0.32555089555169986,suboptimal,-1.0,-0.04551294565828769,639
7896,0.20462791281898288,0.34445844761200684,0.16250818526302885,0.31780863096924516,suboptimal,-1.0,-0.07632648876346854,639
7897,0.21233315216263676,0.4078181007176347,0.17043629758335493,0.3279224566492998,suboptimal,-1.0,-0.11127026587978864,639
7898,0.2672483147647115,0.42049763661647366,0.1726037640162213,0.32695932857860693,suboptimal,-1.0,-0.0768211864216717,639
7899,0.17554513341266154,0.3440390296952299,0.4068496955730873,0.30415625638752375,suboptimal,-1.0,-0.09815028985280144,639
7900,0.21631305154617803,0.3666670636917556,0.22065789479436868,0.3452260400330155,suboptimal,-1.0,-0.08179102153925986,639
7901,0.28609540700256797,0.3956156568937028,0.1801591323303561,0.326157808428096,suboptimal,-1.0,-0.04653769784452823,640
7902,0.30377863013531226,0.3956156568937028,0.18855400391134275,0.3244442872797886,suboptimal,-1.0,-0.03277991721820314,640
7903,0.3054524836115625,0.3956156568937028,0.1840186251703311,0.3244442872797886,suboptimal,-1.0,-0.031457829005394615,640
7904,0.2660801916109968,0.38762975509339337,0.1745892154183419,0.3235463788519286,suboptimal,-1.0,-0.05700108661206224,640
7905,0.01667202018299544,0.8666315441604786,0.9915918937748044,0.2756067350860257,suboptimal,-1.0,-0.5180134031979938,640
7906,0.2422710071147037,0.4287773733223681,0.1859996254634227,0.3321211844401496,suboptimal,-1.0,-0.10145108551668536,640
7907,0.20482194656975267,0.3909678225389768,0.17602325814610878,0.32691050029735685,suboptimal,-1.0,-0.10622864704090776,640
7908,0.15014145359418232,0.3451077368369051,0.14773804321493905,0.31539139941393407,suboptimal,-1.0,-0.11811120137267747,640
7909,0.2740204047421979,0.44311255865153576,0.1772993517195521,0.3363925076405412,suboptimal,-1.0,-0.08562261950127656,640
7910,0.0016111582941002738,0.8749173881530394,0.9910012331757865,0.2764588073131833,suboptimal,-1.0,-0.534825246688984,640
7911,0.02614433304991999,0.8922176826527211,0.9920159953560649,0.2777766830505115,suboptimal,-1.0,-0.5157111577484799,641
7912,0.048058402173129705,0.3046306483160873,0.3965538003349782,0.28789423305023043,suboptimal,-1.0,-0.1682195960370489,641
7913,0.012787194553498926,0.8927855543616561,0.9918864793193999,0.2767041501585831,suboptimal,-1.0,-0.5288063846370721,641
7914,0.25785317140113717,0.38091007312421665,0.17973725725531595,0.3251203828216588,suboptimal,-1.0,-0.0590572410296988,641
7915,0.25251337547829855,0.3867989251424297,0.17134640041097246,0.32334287411196816,suboptimal,-1.0,-0.06691337015222089,641
7916,0.018658114877642882,0.7834796341928696,0.9717463646173844,0.27672796221850604,suboptimal,-1.0,-0.48536539796219913,641
7917,0.009650160577894543,0.7965334377830461,0.9716615437246218,0.27510892686283495,suboptimal,-1.0,-0.499307524074818,641
7918,0.08694574688993073,0.32206992035221627,0.3928515907307442,0.293813126915084,suboptimal,-1.0,-0.1505955972326569,641
7919,0.1814081054679924,0.3392944505214121,0.40462541252549206,0.3077704995667726,suboptimal,-1.0,-0.0906214519789145,641
7920,0.17106882860396921,0.36092180004148566,0.16510466932151724,0.3148738057276475,suboptimal,-1.0,-0.1125130633826056,641
7921,0.3168983941920979,0.3924819352635988,0.1934782203266438,0.3257475616170196,suboptimal,-1.0,-0.020572708717619237,642
7922,0.05758148855197653,0.636246091722992,0.9083731671338338,0.2762593496345045,suboptimal,-1.0,-0.3750316996724179,642
7923,0.27036026490509124,0.3602664085308184,0.18412832975296645,0.32457102553434564,suboptimal,-1.0,-0.03625521475101332,642
7924,0.28055632340679465,0.37835374289705304,0.2226529119063081,0.3383326751492147,suboptimal,-1.0,-0.03990295021957464,642
7925,0.3312337571294709,0.3851430682409361,0.19560557848299612,0.32397898967515426,suboptimal,-1.0,-0.004777358855515572,642
7926,0.08837127736245512,0.4201324228113845,0.7055738751452609,0.27936550415780215,suboptimal,-1.0,-0.21383853048131835,642
7927,0.22610456093468118,0.362333337798476,0.17374324014084802,0.3145715824452557,suboptimal,-1.0,-0.0714894089665825,642
7928,0.020472914836516698,0.8996659871617283,0.9906067633782858,0.2757106059193031,suboptimal,-1.0,-0.5229643985218345,642
7929,0.23631141666186967,0.4174377239433489,0.1754761584322019,0.33131846442069424,suboptimal,-1.0,-0.09890193766683544,642
7930,0.024664015852851703,0.8843498820500035,0.9923084309729384,0.27720282491820525,suboptimal,-1.0,-0.515193262302115,642
7931,0.3225812416802733,0.39085783436561294,0.19659136565365065,0.3255355816652389,suboptimal,-1.0,-0.015128146266177,643
7932,0.30777815789268403,0.39085783436561294,0.18661245553033984,0.3246780299572482,suboptimal,-1.0,-0.02666280325757212,643
7933,0.03550771818209683,0.627923846691991,0.9079901934079068,0.27525339492344425,suboptimal,-1.0,-0.3873408699026739,643
7934,0.2084291037160369,0.39085783436561294,0.17480981767295792,0.31781561908784034,suboptimal,-1.0,-0.1033786916507735,643
7935,0.2941662292019619,0.4101737201703541,0.18756885749479923,0.32877368360391823,suboptimal,-1.0,-0.04937515787758718,643
7936,0.15391081061386777,0.3363473217341584,0.3973164431817727,0.2991538642712104,suboptimal,-1.0,-0.10947562627099362,643
7937,0.24607312618143928,0.37237224030620025,0.1684808897394509,0.3213968590912397,suboptimal,-1.0,-0.06265766079000497,643
7938,0.01038897102427724,0.8585010561623139,0.990761906524077,0.27642858328934167,suboptimal,-1.0,-0.5215818864609377,643
7939,0.0875640252179932,0.3569385817241153,0.1628320131440291,0.3000219128965825,suboptimal,-1.0,-0.17308511626710896,643
7940,0.13554850169508625,0.3703499394927027,0.2732565432139724,0.322236154257416,suboptimal,-1.0,-0.14563481480467788,643
7941,0.28039178706464174,0.3891935354461381,0.18009093580757626,0.3253187701741001,suboptimal,-1.0,-0.046914093156907734,644
7942,0.03903793356331396,0.7801271893779529,0.972791708478289,0.2759324776330501,suboptimal,-1.0,-0.4656823818815839,644
7943,0.2477125082558545,0.3562500409860314,0.181185496239523,0.3192794121076194,suboptimal,-1.0,-0.051047811334902354,644
7944,0.29879074979679027,0.3891935354461381,0.18205399702684574,0.3253187701741,suboptimal,-1.0,-0.03263917917557602,644
7945,0.00801007440684214,0.7801271893779531,0.971696297085781,0.276156519992318,suboptimal,-1.0,-0.4932649720130385,644
7946,0.010701875979310476,0.8618481090197997,0.9924373465334069,0.27584920172936067,suboptimal,-1.0,-0.5223015132913091,644
7947,0.17502153874862808,0.3291508518041928,0.2083935742902199,0.32981379415911893,suboptimal,-1.0,-0.08879637280792352,644
7948,0.03132016841711046,0.6290329299811463,0.9007335843054949,0.27856334392537674,suboptimal,-1.0,-0.39131317528364623,644
7949,0.24314662183037802,0.3916151783074548,0.17236411484108988,0.3205445820182115,suboptimal,-1.0,-0.07721621588042425,644
