item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
249,1.085876886029245,3.26512588316803,1.0000000000000007,0.5929132380001051,optimal,45.752181259574904,0.0,249
250,1.0858458106951883,3.263719092392156,1.0000000000000009,0.5929153501468483,optimal,44.808839792247,0.0,250
251,1.0858110621170713,3.26217845140995,1.0000000000000007,0.5929176031004817,optimal,43.884948613396766,0.0,251
252,1.085772262185351,3.2604936523538806,1.0000000000000007,0.5928330429907053,optimal,42.980106687201,0.0,252
253,1.0857290009701908,3.2586538595649555,1.0000000000000009,0.5928355609198313,optimal,42.09392124659476,0.0,253
254,1.0856808343775897,3.256647682635688,1.0000000000000004,0.5928382336917902,optimal,41.22600762278176,0.0,254
255,1.0856272821206034,3.2544631716356096,1.0000000000000007,0.5928410666430408,optimal,40.37598907826029,0.0,255
256,1.0855678257472645,3.2520878191054092,1.0000000000000007,0.5928440651527799,optimal,39.54349664329185,0.0,256
257,1.0855019066974672,3.2495085665672847,1.0000000000000007,0.5930111040668561,optimal,38.72816895574139,0.0,257
258,1.0854289244020696,3.246711815543551,1.0000000000000007,0.5930144301202064,optimal,37.92965210422001,0.0,258
259,1.0853482344445786,3.24368344336691,1.0000000000000007,0.593017936187921,optimal,37.14759947446164,0.0,259
260,1.0852591468080122,3.2404088240751285,1.0000000000000007,0.59302162767671,optimal,36.38167159886744,0.0,260
261,1.085160924231185,3.23687285465606,1.0000000000000004,0.5930255100228616,optimal,35.63153600915203,0.0,261
262,1.0850527807001853,3.233059986876321,1.0000000000000007,0.5930295886775742,optimal,34.896867092028316,0.0,262
263,1.0849338801023518,3.2289542648921605,1.0000000000000007,0.593033869084227,optimal,34.17734594786756,0.0,263
264,1.084803335071582,3.22453936880614,1.0000000000000007,0.5929508852338367,optimal,33.472660252273805,0.0,264
265,1.084660206055418,3.219798664299889,1.0000000000000007,0.593100278399915,optimal,32.782504120512556,0.0,265
266,1.0845035006361081,3.2147152584438414,1.0000000000000007,0.5931834321159842,optimal,32.106577974734414,0.0,266
267,1.0843321731398952,3.2092720617624177,1.0000000000000004,0.5931884949777748,optimal,31.44458841393671,0.0,267
268,1.0841451245712506,3.203451856621592,1.0000000000000007,0.5933638830934519,optimal,30.796248086606035,0.0,268
269,1.0839412029119775,3.1972373720104157,1.0000000000000004,0.5932814551043636,optimal,30.161275565986976,0.0,269
270,1.0837192038293713,3.190611364816161,1.0000000000000007,0.5931991459281795,optimal,29.539395227922345,0.0,270
271,1.0834778718434994,3.1835567077545464,1.0000000000000007,0.5932895373824417,optimal,28.930337131212355,0.0,271
272,1.083215902011949,3.1760564842263195,1.0000000000000004,0.5933739626632619,optimal,28.33383690044057,0.0,272
273,1.0829319422021932,3.1680940905497312,1.0000000000000009,0.5933800215800432,optimal,27.74963561121577,0.0,273
274,1.0826245960387322,3.1596533462938634,1.0000000000000007,0.5934734670537106,optimal,27.17747967777992,0.0,274
275,1.0822924266367573,3.150718613851212,1.0000000000000009,0.5935627835165458,optimal,26.617120742933597,0.0,275
276,1.081933961269692,3.1412749289968764,1.0000000000000007,0.5934722699883541,optimal,26.068315570230983,0.0,276
277,1.081547697169647,3.131308145067611,1.0000000000000007,0.5936472486253221,optimal,25.530825938397495,0.0,277
278,1.0811321087346557,3.120805094672093,1.0000000000000007,0.5938855033052862,optimal,25.00441853792452,0.0,278
279,1.080685656525018,3.109753774676787,1.0000000000000007,0.5939714883651369,optimal,24.48886486979617,0.0,279
280,1.080206798587824,3.0981435628295944,1.0000000000000007,0.5943476508353401,optimal,23.983941146304122,0.0,280
281,1.0796940048749433,3.085965478107088,1.0000000000000007,0.5943228744508022,optimal,23.48942819390745,0.0,281
282,1.0791362841758614,3.072993608386832,1.0000000000000007,0.5944941916140523,optimal,23.005111358095455,0.0,282
283,1.0785482592514486,3.059599599655968,1.0000000000000004,0.5945026641249402,optimal,22.530780410212046,0.0,283
284,1.0779220424055542,3.0456278220690836,1.0000000000000007,0.5950555086966979,optimal,22.066229456201224,0.0,284
285,1.0772558534366055,3.0310679468400448,1.0000000000000007,0.5950923487165649,optimal,21.611256847234078,0.0,285
286,1.0765485194394804,3.015924007564369,1.0000000000000007,0.5955933375075911,optimal,21.165665092178603,0.0,286
287,1.0757991720225697,3.0002067375016788,1.0000000000000004,0.595675051122271,optimal,20.729260771874255,0.0,287
288,1.0749885850022576,2.9835517045972373,1.0000000000000007,0.5962094136252647,optimal,20.301854455173896,0.0,288
289,1.0741466959466304,2.9666081564915814,1.0000000000000004,0.5964321142197244,optimal,19.883260616716992,0.0,289
290,1.0732645206723896,2.9492119766323435,1.0000000000000007,0.5967910941104138,optimal,19.473297556398165,0.0,290
291,1.0723198552725828,2.9309572575074605,1.0000000000000007,0.5972451760616945,optimal,19.07178732049612,0.0,291
292,1.0713297843049883,2.9122119584651,1.0000000000000007,0.5977200030359893,optimal,18.678555624428803,0.0,292
293,1.0703244177437847,2.8935595849202156,1.0000000000000004,0.5983613318966605,optimal,18.293431777101258,0.0,293
294,1.0692654731511613,2.8742960670975237,1.0000000000000007,0.5985462106801153,optimal,17.916248606813358,0.0,294
295,1.0682287713554988,2.85581725123367,1.0000000000000007,0.5991005602023567,optimal,17.54684238869506,0.0,295
296,1.0672160821947818,2.838131933486206,1.0000000000000007,0.5997126010023106,optimal,17.185052773637985,0.0,296
297,1.0662419836814385,2.821491666552287,1.0000000000000007,0.5997086542057007,optimal,16.830722718692275,0.0,297
298,1.065275579502123,2.8053536818848714,1.0000000000000007,0.6001265791329924,optimal,16.483698418898545,0.0,298
299,1.0642756600312802,2.7890081910810474,1.0000000000000004,0.6004524362670719,optimal,16.143829240525335,0.0,299
300,1.0632409311472077,2.7724579188772744,1.0000000000000007,0.6009125987478469,optimal,15.810967655683163,0.0,300
301,1.0621618610058219,2.755561622250631,1.0000000000000007,0.6010008131525768,optimal,15.484969178286752,0.0,301
302,1.061036170663768,2.7383047117990587,1.0000000000000004,0.6011491993918646,optimal,15.16569230133752,0.0,302
303,1.0598618428347708,2.720677088397486,1.0000000000000007,0.6011524174706236,optimal,14.852998435499313,0.0,303
304,1.0586375915727055,2.7026808536746154,1.0000000000000004,0.6014471923434718,optimal,14.546751848940545,0.0,304
305,1.0573627012917837,2.6843273757283455,1.0000000000000004,0.6021898846696967,optimal,14.246819608416768,0.0,305
306,1.0560368128701059,2.6656334321854627,1.0000000000000007,0.6023486353016932,optimal,13.953071521567967,0.0,306
307,1.0546597787650451,2.646618555699371,1.0000000000000004,0.6030114084315066,optimal,13.665380080405642,0.0,307
308,1.0532315889144723,2.6273036289272227,1.0000000000000009,0.6032339416407917,optimal,13.383620405965084,0.0,308
309,1.0517523383590266,2.6077102281009528,1.0000000000000007,0.6036705409651585,optimal,13.107670194098837,0.0,309
310,1.0502222135194346,2.5878603101397633,1.0000000000000007,0.6046785066790116,optimal,12.837409662387826,0.0,310
311,1.04864148564754,2.567776036905253,1.0000000000000004,0.6048394713677749,optimal,12.572721498147091,0.0,311
312,1.0470105073609497,2.547479658295155,1.0000000000000004,0.6052142218319037,optimal,12.313490807503573,0.0,312
313,1.0453297115241513,2.5269934336122613,1.0000000000000007,0.6057853083433073,optimal,12.059605065523831,0.0,313
314,1.0435996130319993,2.506339591701543,1.0000000000000007,0.6064103874981506,optimal,11.810954067370048,0.0,314
315,1.0418208145642398,2.485540337113294,1.0000000000000004,0.6069436129931198,optimal,11.567429880463145,0.0,315
316,1.0399784876423632,2.464440945134764,1.0000000000000004,0.606964685607182,optimal,11.328926797632205,0.0,316
317,1.038098092930663,2.4433494678785848,1.0000000000000007,0.6080960895961324,optimal,11.095341291229882,0.0,317
318,1.0361719471593234,2.4221878242696806,1.0000000000000007,0.6082445405153766,optimal,10.866571968193899,0.0,318
319,1.0341999863742157,2.400966069663153,1.0000000000000007,0.6090147133636863,optimal,10.642519526035091,0.0,319
320,1.0321832083156774,2.3797050703751776,1.0000000000000007,0.6095289131691575,optimal,10.423086709732925,0.0,320
321,1.030123050216904,2.3584290030138186,1.0000000000000007,0.6095799830693452,optimal,10.208178269519758,0.0,321
322,1.0279899629694,2.3368471165576774,1.0000000000000007,0.6102805932732581,optimal,9.99770091953553,0.0,322
323,1.0258332044565253,2.315472586495601,1.0000000000000004,0.6103526486276624,optimal,9.791563297334921,0.0,323
324,1.0236427756429263,2.2942042090001684,1.0000000000000007,0.6111802454222134,optimal,9.589675924229429,0.0,324
325,1.0213813345150862,2.2726873347833445,1.0000000000000007,0.6114289300714759,optimal,9.391951166447123,0.0,325
326,1.0190713792094515,2.2511538537892144,1.0000000000000007,0.6121823066402299,optimal,9.198303197093226,0.0,326
327,1.0167578324608817,2.2300248402053424,1.0000000000000007,0.6129455323201102,optimal,9.008647958895006,0.0,327
328,1.0143919320959556,2.2088473612200037,1.0000000000000007,0.6130706163578502,optimal,8.822903127714833,0.0,328
329,1.0119935560959283,2.187807760750493,1.0000000000000004,0.6134648495426848,optimal,8.640988076815516,0.0,329
330,1.0095735497568015,2.167001687694752,1.0000000000000009,0.6139848731172903,optimal,8.462823841862454,0.0,330
331,1.0071385696933248,2.146482841939552,1.0000000000000007,0.6142172464194786,optimal,8.288333086647386,0.0,331
332,1.0046596608489264,2.1260012748633907,1.0000000000000007,0.6149252941582309,optimal,8.117440069518853,0.0,332
333,1.0021118653872714,2.105342045960449,1.0000000000000009,0.6151177012020331,optimal,7.950070610504839,0.0,333
334,0.9997504596894212,2.0865592851720276,1.0000000000000009,0.6154711377045397,optimal,7.78615205911327,0.0,334
335,0.9977423668034452,2.070999530720797,1.0000000000000009,0.6161005528407248,optimal,7.62561326279643,0.0,335
336,0.9957643360054211,2.056015223593163,1.0000000000000009,0.6166114122357753,optimal,7.468384536065593,0.0,336
337,0.99376799167603,2.041210275521085,1.0000000000000007,0.616946508275897,optimal,7.3143976302424605,0.0,337
338,0.9916620711305982,2.0258959786707753,1.0000000000000009,0.6175984067538433,optimal,7.163585703834284,0.0,338
339,0.9895336217832551,2.0107320868188387,1.0000000000000007,0.6188420947400869,optimal,7.015883293519806,0.0,339
340,0.9873440019736154,1.9954404420640575,1.0000000000000007,0.6198394608580834,optimal,6.871226285733424,0.0,340
341,0.9851051760514296,1.980117723546072,1.0000000000000004,0.6210148206224524,optimal,6.729551888835262,0.0,341
342,0.9828453482300195,1.9649692431066816,1.0000000000000007,0.6214638331010435,optimal,6.590798605855021,0.0,342
343,0.9805542232171898,1.9499255302207876,1.0000000000000007,0.6228078148949133,optimal,6.454906207797852,0.0,343
344,0.9782036693090101,1.9348014349435323,1.0000000000000007,0.623154539674164,optimal,6.321815707500587,0.0,344
345,0.9758279867127022,1.9198317040240107,1.0000000000000007,0.6245161027855277,optimal,6.191469334027037,0.0,345
346,0.9734430307554318,1.9051190156019224,1.0000000000000007,0.6252755188908966,optimal,6.0638105075912065,0.0,346
347,0.9709840695511376,1.8902531633995208,1.0000000000000007,0.625608714111035,optimal,5.938783814997566,0.0,347
348,0.9685183591014668,1.8756625803284506,1.0000000000000004,0.6269670812793432,optimal,5.8163349855877025,0.0,348
349,0.9660014129979708,1.8610762439192872,1.0000000000000007,0.6272440068677378,optimal,5.696410867682904,0.0,349
350,0.9634348083610949,1.846511934633483,1.0000000000000007,0.6283159095594535,optimal,5.578959405512499,0.0,350
351,0.9608405102039874,1.8321042864145998,1.0000000000000009,0.6285783296065105,optimal,5.463929616617843,0.0,351
352,0.958176883671525,1.8176180365739225,1.0000000000000009,0.6296802895451358,optimal,5.351271569722256,0.0,352
353,0.9554698454638867,1.8032078391072595,1.0000000000000009,0.630465187123107,optimal,5.240936363057211,0.0,353
354,0.9526774518600569,1.7886496775010565,1.0000000000000007,0.6316468812587525,optimal,5.132876103135421,0.0,354
355,0.9497994835128993,1.7739565571474298,1.0000000000000007,0.6318942700787681,optimal,5.027043883961592,0.0,355
356,0.946831145548881,1.759117546868414,1.0000000000000009,0.6325161489001346,optimal,4.923393766671816,0.0,356
357,0.9437943205459711,1.7442583332420127,1.0000000000000007,0.6336617975177742,optimal,4.8218807595927675,0.0,357
358,0.9406390532330754,1.7291380833393164,1.0000000000000004,0.6342687040400234,optimal,4.72246079871205,0.0,358
359,0.9373656098660569,1.713776435270007,1.0000000000000009,0.635042482170579,optimal,4.625090728551228,0.0,359
360,0.9339697949908994,1.6981708549419878,1.0000000000000007,0.636218202967256,optimal,4.529728283433202,0.0,360
361,0.9304470998786766,1.6823173504748672,1.0000000000000007,0.6367032744804325,optimal,4.436332069135852,0.0,361
362,0.926793801847349,1.6662155701397499,1.0000000000000007,0.6370807070069726,optimal,4.344861544923925,0.0,362
363,0.9229565707932659,1.6496472073691577,1.0000000000000004,0.6380586230216545,optimal,4.255277005951429,0.0,363
364,0.9190087841562693,1.6329557123110465,1.0000000000000004,0.6390128180831928,optimal,4.16753956602684,0.0,364
365,0.9149350723160287,1.616085803589511,1.0000000000000007,0.6398158409978361,optimal,4.081611140733673,0.0,365
366,0.9107347550590579,1.5990465062188066,1.0000000000000007,0.640492239876823,optimal,3.9974544308990847,0.0,366
367,0.9063473539885574,1.581605505415258,1.0000000000000007,0.6415511720563535,optimal,3.9150329064033196,0.0,367
368,0.9018741045221592,1.564187110142293,1.0000000000000007,0.642295884821904,optimal,3.834310790322994,0.0,368
369,0.8972375593237751,1.5464945799566698,1.0000000000000007,0.6439955085667929,optimal,3.755253043401311,0.0,369
370,0.8924796635702006,1.5287057984321437,1.0000000000000007,0.6448287124423332,optimal,3.6778253488384784,0.0,370
371,0.8876734854215276,1.5111064063853015,1.0000000000000009,0.6456716556305482,optimal,3.60199409739573,0.0,371
372,0.8827906512676043,1.49359408001023,1.0000000000000007,0.6473897912036025,optimal,3.527726372806477,0.0,372
373,0.8778762390559389,1.476338059206757,1.0000000000000007,0.6479781338955322,optimal,3.4549899374882567,0.0,373
374,0.8728159275808178,1.4589362639331287,1.0000000000000007,0.6495091061906343,optimal,3.3837532185492836,0.0,374
375,0.8676136373849931,1.4414189524999736,1.0000000000000004,0.6496695010003938,optimal,3.3139852940835244,0.0,375
376,0.8622544720208062,1.4237503392112478,1.0000000000000009,0.6514247687972057,optimal,3.2456558797483432,0.0,376
377,0.8568070526939294,1.406167638817728,1.0000000000000007,0.6523185362390006,optimal,3.1787353156189018,0.0,377
378,0.8510294472435374,1.3878968632288438,1.0000000000000007,0.6538941860670602,optimal,3.1131945533135994,0.0,378
379,0.845084266767931,1.369485999957914,1.0000000000000007,0.655730329456612,optimal,3.0490051433849645,0.0,379
380,0.838944206557913,1.3508606960177276,1.0000000000000007,0.6573651887640968,optimal,2.9861392229705332,0.0,380
381,0.8324859534566773,1.331664763287427,1.0000000000000007,0.6600569122375523,optimal,2.924569503698343,0.0,381
382,0.8257641223809004,1.3120908779254155,1.0000000000000007,0.6621141679177158,optimal,2.864269259841798,0.0,382
383,0.8189310504090266,1.2925973725910271,1.0000000000000007,0.6648940017917969,optimal,2.805212316718767,0.0,383
384,0.8117322234467219,1.2724628018020245,1.0000000000000007,0.6677964079160752,optimal,2.747373039329868,0.0,384
385,0.8044320560712667,1.2524524622298465,1.0000000000000009,0.6705893111346327,optimal,2.6907263212310197,0.0,385
386,0.7969967061317194,1.2324684495917202,1.0000000000000007,0.6735866701220984,optimal,2.635247573635425,0.0,386
387,0.789788777633962,1.213482783896936,1.0000000000000007,0.6759062358888144,optimal,2.5809127147402497,0.0,387
388,0.7828307592683698,1.1955238806241288,1.0000000000000007,0.6779090298971138,optimal,2.527698159273372,0.0,388
389,0.7762620837460595,1.1789471174351802,1.0000000000000007,0.6783272393405777,optimal,2.4755808082556663,0.0,389
390,0.7698442957874698,1.1631276460193725,1.0000000000000009,0.6800125164178585,optimal,2.424538038974367,0.0,390
391,0.7632415709394252,1.1472132591858744,1.0000000000000007,0.6805159769225794,optimal,2.3745476951631694,0.0,391
392,0.7562829793950462,1.130802916002366,1.0000000000000009,0.681713429034748,optimal,2.3255880773848037,0.0,392
393,0.7488051382768813,1.1135404490058285,1.0000000000000004,0.6836111060332914,optimal,2.2776379336119033,0.0,393
394,0.7407676879084979,1.0953769827319353,1.0000000000000007,0.6847492769635133,optimal,2.2306764500020817,0.0,394
395,0.7321084219817409,1.076216024801742,1.0000000000000007,0.6871035207781461,optimal,2.184683241863216,0.0,395
396,0.7227673887716585,1.0559716596349482,1.0000000000000007,0.6890170939000012,optimal,2.1396383448050105,0.0,396
